"results_author","results_date","results_des","results_img","results_title","results_url"
"新浪科技","2020年11月24日","《冯鑫 暴风风暴》南方人物周刊,2015-06-09 《“成为中国YouTube”路上折戟者无数,视频UGC的十年起伏》充电线,2016-09-23 《‘赌徒’暴风影音的致命时刻》36氪,2019-04-03 《暴风冯鑫:成也‘风口’,败也‘风口’》Tech星球,2019...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=371121400,2559306869&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7BC209C25FE29F4D0ED5400F03009042&sec=1618985879&t=a45b30769d801717224e336d697c66c3","暴风哭泣的暴风影音,倒在不需要播放器的时代","https://baijiahao.baidu.com/s?id=1684199670854778091&wfr=spider&for=pc"
"新浪科技","2020年11月24日","《冯鑫 暴风风暴》南方人物周刊,2015-06-09 《“成为中国YouTube”路上折戟者无数,视频UGC的十年起伏》充电线,2016-09-23 《‘赌徒’暴风影音的致命时刻》36氪,2019-04-03 《暴风冯鑫:成也‘风口’,败也‘风口’》Tech星球,2019...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=371121400,2559306869&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7BC209C25FE29F4D0ED5400F03009042&sec=1618985880&t=5db780508598846c2670131564948e4e","暴风哭泣的暴风影音,倒在不需要播放器的时代","https://baijiahao.baidu.com/s?id=1684199670854778091&wfr=spider&for=pc"
"中国经济网","2020年11月23日","胡沈员获《舞蹈风暴》年度总冠军之后首次来成都演出,眼见着观众的增多、演出场次的增加,也实现了他当初参加节目的初衷——希望有人走进剧场。 这是胡沈员的现代舞剧作品《流浪》第二次“回家”,跟去年9月中旬那场成都演出相比,胡沈员有了...","https://cambrian-images.cdn.bcebos.com/c5c1384860afa87429e74c8603a2e053_1568513751477809.jpeg@w_100,h_100","《舞蹈风暴》总冠军胡沈员:爆火是为了让现代舞被更多人看见","https://baijiahao.baidu.com/s?id=1684117900798206813&wfr=spider&for=pc"
"齐鲁壹点","2020年11月22日","被称为“神仙打架”的竞技综艺《舞蹈风暴》集结了一大批顶级的青年舞者,如今节目第二季已经播出近半。目前节目第二赛段的面对面斗舞环节正在如火如荼进行,第三赛段的搭档排位赛环节也将如约而至。高潮迭起的比赛让观众看得惊呼连连,《...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2334967119,1259775475&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FA6DA144824224EE516850980300C09C&sec=1618985880&t=4fbc11d115432cd19642cbab11d8f34f","坐镇“舞蹈界天花板”《舞蹈风暴》,张艺兴自言不敢“指手画脚”","https://baijiahao.baidu.com/s?id=1684065780668263230&wfr=spider&for=pc"
"资讯热闻","2020年11月21日","湖南卫视顶级青年舞者竞技节目《舞蹈风暴》第二季,今晚22:00即将播出第六期节目。继惊心动魄面的对面斗舞环节之后,全新环节——搭档排位赛又如一阵旋风席卷而来,顶尖舞者们将两两自由搭档,共同完成专属于他们舞台,令人期待感爆棚。 据悉...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1308050217,1278517106&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A9F9E9048EF735843D4CD0980300F095&sec=1618985880&t=7ab91ad0e3e6b4c669b54974d4a6db4e","《舞蹈风暴》第二季张艺兴隔空喊话黄磊:好想师父!","https://baijiahao.baidu.com/s?id=1683969160144201799&wfr=spider&for=pc"
"资讯热闻","2020年11月19日","湖南卫视顶级青年舞者竞技节目《舞蹈风暴》第二季播出近半,节目凭借着高水准的制作、高水平的舞者和高品质的内容,斩获了行业口碑和观众认可。11月19日,风暴引领者·风暴鉴证官张艺兴、风暴鉴证官扬扬接受媒体群访,和记者们畅谈参加节目的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1105141922,3114257994&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FA0DA1448A4224C6516850980300C09C&sec=1618985880&t=fc6161e69df53eed0fad99805505783f","张艺兴为《舞蹈风暴》第二季创作新歌,新作《夸父逐日》即将上头","https://baijiahao.baidu.com/s?id=1683781896482575547&wfr=spider&for=pc"
"中国视听大数据","2020年11月17日","青年舞者竞技秀《舞蹈风暴Ⅱ》于2020年10月10日登陆湖南卫视。本季节目从国内外艺术院校、院团、舞蹈工作室中挑选出最具代表性的舞者登上舞台,通过比拼与对决,挖掘中国舞蹈的新力量。已播出的4期节目为观众带来了非比寻常的视觉盛宴,每...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3885391871,577528457&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=40512964E66721153B5C019803005097&sec=1618985880&t=6e5520593d1cd16a934248dbfe7a7a1d","风暴再袭 从心而舞《舞蹈风暴Ⅱ》收视表现佳","https://baijiahao.baidu.com/s?id=1683310461639773344&wfr=spider&for=pc"
"光明日报","2020年11月16日","湖南卫视青年舞者竞技秀 《舞蹈风暴》 第二季由沈伟、沈培艺、扬扬担任风暴鉴证官继续坐镇,张艺兴作为风暴引领者·风暴鉴证官全新加盟,何炅出任风暴伙伴,一路贴心陪伴选手成长。节目自开播以来,不仅较高收视率,口碑也赢得观众的热烈反响,...","https://cambrian-images.cdn.bcebos.com/8da775d6a1153e613dafec9237345c07_1559297617828635.jpeg@w_100,h_100","《舞蹈风暴》第二季:带领观众跨越审美高墙","https://baijiahao.baidu.com/s?id=1683464065537305200&wfr=spider&for=pc"
"游戏趣味资讯","2020年11月15日","这个可是浪费了玩家非常多的时间,今天就一起来看看风暴后遗症四个要被找到的物品都在哪吧。 蒙德主线后续任务——风暴后遗症!这个任务是玩家和巡逻骑士团成员接取任务,需要玩家去蒙德城里寻找被风暴吹走的广告牌。由于广告牌没有明显...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4198327255,2776778861&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E8D431C44532A66B4EF099990300908B&sec=1618985880&t=cd28994d69cdfe74fa3b9c8c8ef691d2","原神:风暴后遗症广告牌在哪?海报收集地点,不再浪费时间!","https://baijiahao.baidu.com/s?id=1683431519138873313&wfr=spider&for=pc"
"游戏热搜","2020年11月14日","《舞蹈风暴》第一季年度总冠军,著名现代舞者胡沈员,近日发布了一支名为《海兽之灵》的舞蹈片。画面唯美而空灵,风格清新独特,圈粉了一大波观众。据悉,胡沈员本人表示这支舞蹈是与电影《海兽之子》联合推出的主题舞蹈宣传片,而电影本身就是...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2241317539,3635930794&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=526FB044D219347D9ED3500F030070DA&sec=1618985880&t=01420300591b3517d9c3c5c729ab440f","“舞蹈风暴”ACE都背书,这电影真·神作","https://baijiahao.baidu.com/s?id=1683307177900819040&wfr=spider&for=pc"
"小鹿角音乐人","2020年11月11日","正如专辑介绍所说的那样,落日飞车的新专辑《Soft Storm 柔性风暴》以一种全新的形式探寻了那些常被刻意逃避的情感,是非理智的,是柔软脆弱的,对于生活的大部分时刻,是不合时宜的。 不似之前的专辑,属于落日飞车的甜美被这张专辑的雨水...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1513256640,862776827&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5FE5AC44F6244D1F840429D30300C09A&sec=1618985880&t=eca8e958368de305d1baee78f821c382","落日飞车《Soft Storm 柔性风暴》:侵入情绪环流的时空","https://baijiahao.baidu.com/s?id=1683029451016040833&wfr=spider&for=pc"
"小鹿角音乐人","2020年11月11日","正如专辑介绍所说的那样,落日飞车的新专辑《Soft Storm 柔性风暴》以一种全新的形式探寻了那些常被刻意逃避的情感,是非理智的,是柔软脆弱的,对于生活的大部分时刻,是不合时宜的。 不似之前的专辑,属于落日飞车的甜美被这张专辑的雨水...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1513256640,862776827&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5FE5AC44F6244D1F840429D30300C09A&sec=1618985882&t=b8b655fa65a40409a29a423e5857ac73","落日飞车《Soft Storm 柔性风暴》:侵入情绪环流的时空","https://baijiahao.baidu.com/s?id=1683029451016040833&wfr=spider&for=pc"
"侠客论春秋","2020年11月4日","在前一阵子我国和印度尼西亚境内有关于阿旺高铁的项目,早已经迎来了新的征程,和老挝之间有关于铁路的工程,也已经拉开了新的序幕。这些都是振奋人心的好消息。在这些好消息之余,我们又迎来了和中东欧地区的一项大的合作,那就是匈牙利的...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2015432963,4023557943&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=DC9ABEF24C527ECC50B144000300D0D2&sec=1618985882&t=9af4b7c4a33a7696e58a2896070885d3","越南迎来新风暴?希望中国派“神兵”支援,这次我们直接拒绝","https://baijiahao.baidu.com/s?id=1682397832215528947&wfr=spider&for=pc"
"大百娱乐谈","2020年11月1日","《舞蹈风暴》没有如期更新,因为芒果安排了双11开幕直播盛典,虽然这次晚会邀请了成龙、潘玮柏、张杰宋茜、王一博、周笔畅等一众大牌明星,但是很多观众还是习惯在这个时间收看《舞蹈风暴》,所以对于这场“卖货晚会”并不感兴趣。 《舞蹈风暴...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2133265529,4278791947&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4784B444548B7F5106054D900300109A&sec=1618985882&t=66ff476c3ce62471588400a56298b990","《舞蹈风暴2》被双11直播占用时间,延期一周播出,观众期待落空","https://baijiahao.baidu.com/s?id=1682166873052216278&wfr=spider&for=pc"
"新京报","2020年11月1日","《舞蹈风暴》中表演当代舞《花木兰》。 此次舞剧《花木兰》除郝若琦饰演花木兰外,卫将军一角由宁波市歌舞剧院首席演员夏天担任,舞剧将传统故事进行了艺术创作再演绎,与中国传统的花木兰形象有所不同,更多表现了爱和追求和平的主题,传递着...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=717365067,1448566838&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C970108A5E623E940E3A6BB703001006&sec=1618985882&t=39a8c0f7c44d95360c196b742f55b48f","《舞蹈风暴》中惊艳众人的“花木兰”回归丨新京报×国家大剧院","https://baijiahao.baidu.com/s?id=1682122573649715708&wfr=spider&for=pc"
"香茗史馆","2020年10月31日","1945年8月2日至9月2日,苏联出兵东北,对日本关东军发动“八月风暴行动”,在东北抗日联军和外蒙军队的配合下,迅速瓦解并消灭了日本关东军。此战70万日本关东军基本消灭殆尽,但其实并非全部被击毙,更多的只是被俘虏而已。 “八月风暴行动...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3097300562,2944309485&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=17EAFD1753E3DCEA5874EDEE03009033&sec=1618985882&t=5e862b8fe087c60b01a32282d9b8191f","二战末期的“八月风暴行动”,苏联出兵东北,70万关东军迅速瓦解","https://baijiahao.baidu.com/s?id=1682079137102336822&wfr=spider&for=pc"
"3DMGAME","2020年10月26日","《天外世界》中DLC的风暴加农炮是非常厉害的武器,很多玩家都不太清楚这个风暴加农炮的具体属性效果是什么,今天小编就给大家带来玩家“神秘的车头”分享的DLC风暴加农炮属性效果一览,一起来看看吧。 DLC风暴加农炮属性效果一览 属性效果如下图...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3937646390,2709164046&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=30A048B09CC3E457D89B12820300E09C&sec=1618985882&t=2a1fc4c147682fdc0577b8416e464603","《天外世界》DLC风暴加农炮属性效果一览","https://baijiahao.baidu.com/s?id=1681598090614522045&wfr=spider&for=pc"
"甜橙爱动漫","2020年10月26日","而在最近我们知道热带风暴即将登陆美国,而有意思的是这次热带风暴的名字就是zeta。因此在美国的奥迷也是表示泽塔奥特曼这次要降临了,这也是为什么自己会说泽塔奥特曼火出圈外的原因。但实际上泽塔奥特曼的泽塔是zett,而风暴的名字则是zeta,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2960358656,4152192288&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D183F91F1EF5F3DC9037C4850300F0AB&sec=1618985882&t=73f644da48c77bddaac4f7644db8c085","泽塔奥特曼真火出圈外了:粉丝调侃zeta风暴,吞噬黑暗,黄金之风","https://baijiahao.baidu.com/s?id=1681585581431270419&wfr=spider&for=pc"
"新浪财经","2020年10月26日","可转债市场分化明显,智能转债涨48%,宝莱转债涨31%,万里转债、哈尔转债、九洲转债跌超20%。 5、现货黄金:上周五先涨后跌,美盘前一度涨至日高1914美元,随后快速回落,一度失守1900美元关口。截至收盘,现货黄金跌0.13%,报1901.17美元...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3526116852,784035565&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=522BF94A04F80196C8ACA8BA03004093&sec=1618985882&t=974c6a881f16ff6de216942ca3979b6a","金投早报:财政刺激法案再现分歧,市场恐迎新一轮风暴?","https://baijiahao.baidu.com/s?id=1681583421343916299&wfr=spider&for=pc"
"齐鲁壹点","2020年10月25日","《舞蹈风暴》第二季第三期24日晚播出,基于前两期“神仙打群架”的超高讨论度,第三期节目水准丝毫不减,而且对于艺术多元性表达的呈现更加精彩。 播出当晚,节目在CSM城域、欢网、酷云获得同时段所有频道第一,CSM全国网获得同时段上星综合...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4005081969,527803021&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=01F552860F33A5DC44C596AC0300A084&sec=1618985882&t=61075bba55608ed99a465dc4dc049a95","《舞蹈风暴》第二季收视三连冠 谭元元“天鹅”归来绽放艺术魅力","https://baijiahao.baidu.com/s?id=1681518538226171426&wfr=spider&for=pc"
"金十数据","2020年10月23日","国际资金的大规模净流入的确会对一国金融市场带来“风暴”。曾任国家外汇管理局国际收支司副司长的管涛就指出,在汇率更加市场化的当前,资本的大量流入会使得人民币汇率在短期内出现巨大波动,而这也会对中国经济增长势头起到抑制作用;另外...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=935030053,2736240306&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4A5019D64A5873C67A0914CD0300E032&sec=1618985882&t=f4c863ff0ed13951968f495add43d62e","超1200亿,全球资金大幅涌入将引起国内“风暴”?官方回应来了","https://baijiahao.baidu.com/s?id=1681346888510497292&wfr=spider&for=pc"
"金十数据","2020年10月23日","国际资金的大规模净流入的确会对一国金融市场带来“风暴”。曾任国家外汇管理局国际收支司副司长的管涛就指出,在汇率更加市场化的当前,资本的大量流入会使得人民币汇率在短期内出现巨大波动,而这也会对中国经济增长势头起到抑制作用;另外...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=935030053,2736240306&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4A5019D64A5873C67A0914CD0300E032&sec=1618985883&t=28fd2ab56716d3b706925873b878db0a","超1200亿,全球资金大幅涌入将引起国内“风暴”?官方回应来了","https://baijiahao.baidu.com/s?id=1681346888510497292&wfr=spider&for=pc"
"野兽派娱乐","2020年10月19日","而这一点最近师妹在看《舞蹈风暴》的时候,更是尤有感触。 在《舞蹈风暴》第二季第二期节目中,师妹注意到一位仙女姐姐——华宵一。 华宵一的美,是那种古典之美。当她穿上白色的舞服,出场时一个蹙眉捧花的眼神,感觉师妹的心就揪起来...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4109394204,102199296&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B7725B807C78468642B971DA0300C092&sec=1618985883&t=99cfcaef2504f6d942e6db1c29cf85e8","怀疑她们不是人类!《舞蹈风暴》里的“姐姐”们请全员出道","https://baijiahao.baidu.com/s?id=1680936221323294132&wfr=spider&for=pc"
"次音光","2020年10月18日","《舞蹈风暴》离不开何炅? 以上的种种细节可以体现了《舞蹈风暴》真的离不开何炅,如果提炼出其中的观点,我觉得第一应该是何炅的流量,第二是业务能力,第三是何炅超于业务能力之外的“超能力”。 “超能力”的解读 作为一个正常水准的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3367782023,981149919&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=48CDB94454DA07D21D5920970300C081&sec=1618985883&t=5f2b551afcd1b7eec5956b32fbda6a62","《舞蹈风暴2》离不开何炅的3个原因,第3个哭了!","https://baijiahao.baidu.com/s?id=1680859593504714979&wfr=spider&for=pc"
"潇湘晨报","2020年10月17日","湖南卫视顶级青年舞者竞技节目《舞蹈风暴》第二季上周开播之后,便收获了全网好评,并登顶收视榜首。首期节目的预告留下了不少的悬念,也引发了众多网友的猜想和期待。第二期将于今天22:00,在湖南卫视播出,甄选环节精彩继续。 第二期节目...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1813023357,2039491086&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=65528B663BA3A4511A64C9920300C087&sec=1618985883&t=d49cd97904835f3f441faaedface538e","首季冠军地位不保?《舞蹈风暴》第二季最强挑战赛来了!","https://baijiahao.baidu.com/s?id=1680810405869126410&wfr=spider&for=pc"
"新浪财经","2020年10月17日","任正非在许多场合回应过外界对于轮值制度的质疑,集中于如何保证决策连贯性与一致性的问题上——尤其对于此时处于风暴中的华为来说,临阵换人是否存在风险。总结起来,任正非讲过几点。 第一,轮值董事长在当值期内是公司最高领袖,处理日常工...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3850437552,2377600196&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F69A17C15507934D16C140AC0300E0C2&sec=1618985883&t=9e0a71f2ef44531e5c4747ba657dc3dd","风暴中的华为轮值董事长们","https://baijiahao.baidu.com/s?id=1680811775008048378&wfr=spider&for=pc"
"半岛晨报","2020年10月17日","上周,湖南卫视顶级青年舞者竞技节目《舞蹈风暴》第二季开播后,再一次掀起了舞蹈旋风。今晚,第二期节目震撼来袭,神仙舞者们从心而舞,用舞姿向自己和世界对话,挑战时刻高潮迭起,强者抽刀向更强,他们将为鉴证官和观众带来一场绝版的视觉盛...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=638847975,573567727&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=65F2AB663BA3A7511E64C9920300C087&sec=1618985883&t=f16d78636c86df4e83d64ff7341ef15d","《舞蹈风暴》今晚再迎顶级舞者 第二季最强挑战赛说来就来","https://baijiahao.baidu.com/s?id=1680802322265256356&wfr=spider&for=pc"
"次音光","2020年10月13日","《舞蹈风暴》第二季终于在万众期待中开播,有着勾人心弦的各种宣传,这档以舞蹈艺术为主旨的综艺终于获得了收视三网第一的好成绩。 谁在看《舞蹈风暴》? 我相信很大一部分观众是从《舞蹈风暴》第一季的老粉丝,毕竟《舞蹈风暴》第二季刚...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2294637106,3085776234&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AC786D874A1F2FD49ACDD8AC0300F000&sec=1618985883&t=0161647b3c0b33908491f7c07de3570a","《舞蹈风暴2》开播就收视夺冠,这组数据体现了张艺兴的功劳!","https://baijiahao.baidu.com/s?id=1680430757873820433&wfr=spider&for=pc"
"青春推剧","2020年10月11日","本周六晚十点,《舞蹈风暴2》来袭,依旧是一场要席卷舞蹈圈的风暴,依旧是一场奉献给观众的视觉盛宴。何老师依旧在那里等着大家。 第二季的《舞蹈风暴》在第一季的基础上又有了创新,主要看点有: 看点一:新加入的鉴证官张艺兴 相信有许...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2973502732,3109878950&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0560F8042142AB5525F6848F0300D083&sec=1618985883&t=bb18964d1959be77d3ddbf781a9e7b30","《舞蹈风暴2》开播亮点多,张艺兴添新身份,《全职高手》的他也在","https://baijiahao.baidu.com/s?id=1680260478165822964&wfr=spider&for=pc"
"潇湘晨报","2020年10月11日","顶级青年舞者竞技秀《舞蹈风暴》第二季已于10月10日22:00在湖南卫视震撼首播,首期节目便以匠心品质赢得观众青睐,收视一骑绝尘。在CSM全国网、欢网、酷云三网同时段获得收视第一,节目CSM全国网收视率0.39,份额3.97%,欢网收视率0.43...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=165243007,2729703749&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=2151316CCA320084B8E2709A0300809C&sec=1618985883&t=123ab4d890c6da9e551d484b44ae38a8","《舞蹈风暴2》首期收视一骑绝尘 各种天花板打架绝了","https://baijiahao.baidu.com/s?id=1680237390092697283&wfr=spider&for=pc"
"马庆云","2020年10月11日","从第二季首期的内容来看,第二季的《舞蹈风暴》能够成为湖南卫视的最强综艺,甚至于对所有兄弟卫视的综艺节目“笑傲江湖”,主要体现在以下五点理由上。 第一点理由,节目参赛的选手当中,大多顶着国家级大赛和世界级大赛冠军的头衔。当然,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3974466761,2671623519&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1859A9444D97B1D09A4065980300C096&sec=1618985883&t=dacd7c14e0fc251e2a1a66c8ce3a8117","《舞蹈风暴》第二季首播,五点理由,让它成为湖南卫视最强综艺","https://baijiahao.baidu.com/s?id=1680217645919600875&wfr=spider&for=pc"
"格林眼","2020年10月11日","芒果综艺从不断档,接档《运动吧少年》的是《舞蹈风暴》第二季。 10月10日晚10点开播。 当天节目还未播出,“舞蹈风暴全员首席”就上了热搜。 去年10月《舞蹈风暴》第一季播出,算是开创了舞蹈竞技类综艺的呈现形式。 一个是不分舞种...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=404790080,2552968466&fm=173&app=25&size=f242,162&n=0&g=0n&f=JPG?s=8EAC428614C0BCF21EC8C9AB0300A009&sec=1618985884&t=66cb11a37f5b5e22728fd75dc76bd612","《舞蹈风暴》第二季来啦:我们因看见了风暴而激动如大海","https://baijiahao.baidu.com/s?id=1680199009079154825&wfr=spider&for=pc"
"芒果TV","2020年10月11日","顶级青年舞蹈竞技秀《舞蹈风暴》第二季 将于今晚22:00在湖南卫视正式首播 于24:00在芒果TV全网独播 今日节目组更是惊喜官宣 张艺兴担当风暴引领者! 张艺兴惊喜加盟 赛制全面升级更多“惊”彩 除了延续上季评委阵容外 Wuli努力努力再努...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4115360834,4112827171&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6F449B468E5224DCB868343C0300C010&sec=1618985884&t=3b5e7b46d4734ef2398edfe97c0b80ef","《舞蹈风暴》第二季今晚开播,何炅张艺兴邀你观战舞届神仙PK","https://baijiahao.baidu.com/s?id=1680197925247665524&wfr=spider&for=pc"
"三湘都市报","2020年10月10日","10月9日,湖南卫视《舞蹈风暴》节目组在长沙音乐厅举办了“嗨舞”点映会,现场邀请“风暴鉴证官”沈伟、第一季《舞蹈风暴》冠军胡沈员、第二季舞者陈镇威、黎星、阎棒棒&杜玉君、马晓龙、吕科镝。 点映会现场,节目组超前播放了节目第二...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2952587285,3125402254&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=BD0608D68C4128D43C367DA90300A019&sec=1618985884&t=0909029f1a24e456eff18465e8616a32","《舞蹈风暴》第二季10日晚正式开播,洪啸重新解读舞者神仙阵容","https://baijiahao.baidu.com/s?id=1680139054455863771&wfr=spider&for=pc"
"华语娱乐聚焦","2020年10月10日","湖南卫视顶级青年舞者竞技秀《舞蹈风暴》第二季将在今天22:00正式首播,第一季的风暴鉴证官:沈伟、沈培艺、扬扬继续坐镇,而全新加盟的风暴引领者·风暴鉴证官张艺兴今天也正式官宣;湖南卫视卫视王牌主持人何炅出任“风暴伙伴”,一路贴心陪伴...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1363699717,7098114&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6F62AB46CD62108C38B4C8990300C091&sec=1618985884&t=8d974189e32df38f2369d2158bcaa8e3","《舞蹈风暴》第二季今天22:00正式播出!高燃不停精彩不止!","https://baijiahao.baidu.com/s?id=1680130401216644353&wfr=spider&for=pc"
"潇湘晨报","2020年10月9日","湖南日报·新湖南客户端10月9日讯(记者 陈薇)今天,湖南卫视《舞蹈风暴》节目组在长沙音乐厅举办了“嗨舞”点映会,现场邀请“风暴鉴证官”沈伟、第一季《舞蹈风暴》冠军胡沈员、第二季舞者陈镇威、黎星、阎棒棒&杜玉君、马晓龙、吕科镝...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4027033637,1793613821&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=376008AB460908EC380169F003008016&sec=1618985884&t=db0d3162a14678c1d110535cfcc1dc98","《舞蹈风暴》第二季10月10日正式开播 用“风暴时刻”让舞者闪闪发光","https://baijiahao.baidu.com/s?id=1680083880001042303&wfr=spider&for=pc"
"青瞳视角","2020年10月9日","湖南卫视舞者竞技节目《舞蹈风暴》第二季将于明晚(10日)22:00正式首播,节目组陆续公布了本季阵容,令人惊讶的是,除了有“国内顶级舞剧首选女一号”李艳超、美国著名休斯敦芭蕾舞团首席演员陈镇威等“舞蹈圈天花板”外,《舞蹈风暴》第一季...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1367904724,2764769698&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F6181DC7C84A0CDE927DCC2F0300A042&sec=1618985884&t=2cb63d96c35a3f537c33dab6ed9ef2d4","顶级选手+上季三强《舞蹈风暴》第二季要“神仙打架”","https://baijiahao.baidu.com/s?id=1680066171422742644&wfr=spider&for=pc"
"次音光","2020年10月9日","不过以上都是《舞蹈风暴》第一季的赛制,如今到了第二季,精良的节目组又想到了更加精妙的创新赛制,即新增PK第一季前三强的赛制,也就是说,选手又多了一条新的晋级道路,即直接挑战胡沈员、李响或“辽芭首席”敖定雯和王占峰,如果胜利,直接...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2608259144,3761387736&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3321F904CD5E265FC5D5249F0100C0C2&sec=1618985884&t=ddf24e02d5e32d373accbaf2764ec4e3","《舞蹈风暴2》赛制有创新,第一季前三强加盟,原来是有任务的!","https://baijiahao.baidu.com/s?id=1680065396068698905&wfr=spider&for=pc"
"广州日报","2020年10月8日","湖南卫视顶级青年舞者竞技秀节目《舞蹈风暴》第二季将于本周六晚首播。在迎来各领域顶尖舞者的同时,节目还将《舞蹈风暴》第一季的三强舞者胡沈员、李响、敖定雯和王占峰再度集结。 近日,三强舞者回归的消息正式官宣,该内容发布后,观众们除了...","https://cambrian-images.cdn.bcebos.com/5242633ac0491ede9e92dbdab955042c_1574612761312138.jpeg@w_100,h_100","《舞蹈风暴》第一季前三强回归,舞蹈对决即刻上演","https://baijiahao.baidu.com/s?id=1680023138588507599&wfr=spider&for=pc"
