"results_author","results_date","results_des","results_img","results_title","results_url"
"东方财富网","4月1日","美国一个行业组织的一项新研究发现,因为供应商变得更加集中在不同的地区,全球半导体供应链越来越容易受到自然灾害和地缘政治干扰的影响。报告发现,如果中国台湾在一年内无法制造芯片,全球电子产业将损失近5000亿美元的收入:“全球电子供应链将...","NoPicture","新研究:全球半导体供应链越来越容易受到自然灾害和地缘政治干扰的...","http://finance.eastmoney.com/a/202104011869191794.html"
"央广网","3月21日","湖北日报讯 (记者张卫华、曾莉、通讯员赵树祥、李伟)“通过组织开展普查,摸清全省自然灾害风险隐患底数,查明重点地区抗灾能力,客观认识全省和各地区自然灾害综合风险水平,为各级人民政府有效开展自然灾害防治工作、切实保障经济社会可持续发展提供...","NoPicture","湖北绘制灾害综合防治“一张图”","http://www.cnr.cn/hubei/yw/20210321/t20210321_525441693.shtml"
"环京津网","3月11日","在馆长理查德·哈尔伯施塔特眼里,交流馆的意义在于,让年青一代增强防灾意识,勿忘灾害,学会防灾救灾。 55岁的哈尔伯施塔特是英国人,在日本生活了28年。他在这里负责向参观者讲解东日本大地震及海啸的相关情况。 “10年前,东日本大地震发生...","https://cambrian-images.cdn.bcebos.com/15eece1011d1fd3b260feaa1546e7c17_1610575987752554.jpeg@w_100,h_100","让年青一代勿忘灾害 学会防灾救灾","https://baijiahao.baidu.com/s?id=1693926836563062753&wfr=spider&for=pc"
"潇湘晨报","3月10日","近期,省普查办认真贯彻落实国务院普查办部署要求,充分发挥统筹协调作用,精心准备安排,全面开展我省第一次全国自然灾害综合风险普查宣传工作,促进形成良好的普查氛围,确保高质量完成普查任务。 一是组织编写制作普查宣传品,印发《安徽省第一次...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","省普查办通报自然灾害综合风险普查工作进展情况(之七)","https://baijiahao.baidu.com/s?id=1693844546013267510&wfr=spider&for=pc"
"红网","3月10日","红网时刻常德3月10日讯(通讯员 沈辉兵)3月9日上午,石门县2021年度地质灾害防治工作会议在石门县自然资源局六楼会议室召开,省自然资源厅地勘处四级调研员叶庆华、省自然资源事务中心高级工程师邓波、市自然资源和规划局总规划师向进、地勘...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2154585908,3726698055&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4A8009C55149314D04A448B303007042&sec=1618987553&t=2e3f14f02bee73edac48965dbba03352","石门县召开2021年地质灾害防治工作会议","https://baijiahao.baidu.com/s?id=1693836990160245953&wfr=spider&for=pc"
"澎湃在线","3月10日","聚焦重要城镇、重大工程、国防设施和战略工程安全保障需求,加强气候变化与人类活动作用下高山区重大灾害成灾致灾机理与防治关键核心技术的研究,建立贯通“感知识别、评估预测、监测预警、防控治理、应急救援”全过程的灾害风险防控与工程安全防护...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2993964148,526333632&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FE7009C5455337C24EE848AF0300D082&sec=1618987553&t=a64a644d02e5ba5ded865fb88dcda83c","全国人大代表崔鹏:​加强高山区灾害风险防控 保障重大工程与...","https://baijiahao.baidu.com/s?id=1693840439301817016&wfr=spider&for=pc"
"红网","3月10日","红网时刻常德3月10日讯(通讯员 沈辉兵)3月9日上午,石门县2021年度地质灾害防治工作会议在石门县自然资源局六楼会议室召开,省自然资源厅地勘处四级调研员叶庆华、省自然资源事务中心高级工程师邓波、市自然资源和规划局总规划师向进、地勘...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2154585908,3726698055&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4A8009C55149314D04A448B303007042&sec=1618987555&t=c476fa50526984d2c84fd3d854ce9ffb","石门县召开2021年地质灾害防治工作会议","https://baijiahao.baidu.com/s?id=1693836990160245953&wfr=spider&for=pc"
"澎湃在线","3月10日","聚焦重要城镇、重大工程、国防设施和战略工程安全保障需求,加强气候变化与人类活动作用下高山区重大灾害成灾致灾机理与防治关键核心技术的研究,建立贯通“感知识别、评估预测、监测预警、防控治理、应急救援”全过程的灾害风险防控与工程安全防护...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2993964148,526333632&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FE7009C5455337C24EE848AF0300D082&sec=1618987555&t=d84168997bc9b0097d2e89c29fa00b0e","全国人大代表崔鹏:​加强高山区灾害风险防控 保障重大工程与...","https://baijiahao.baidu.com/s?id=1693840439301817016&wfr=spider&for=pc"
"川观新闻SCOL","3月9日","“当前和今后一个时期,应进一步统筹发展和安全,强化四川地震灾害防御体系建设,”全国政协十三届四川会议上,住川全国政协委员在联名提案中发出呼吁。 这份题为《关于进一步统筹发展和安全,强化四川地震灾害防御体系建设的提案》指出,四川是我国...","https://cambrian-images.cdn.bcebos.com/9f0531c5111f23df273eeabdb8560a39_1572886762720818.jpeg@w_100,h_100","我们的十四五 ▏住川全国政协委员联名呼吁:强化四川地震灾害防御...","https://baijiahao.baidu.com/s?id=1693756382415193194&wfr=spider&for=pc"
"潇湘晨报","3月9日","3月8日,记者从省应急厅获悉,贵州运用大数据与自然灾害综合风险普查工作深度融合的创新做法,得到国务院普查办的高度赞扬,并在全国普查工作培训会上进行演示交流。 在近日召开的贵州省第一次全国自然灾害综合风险普查试点工作情况汇报会上,省...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3099721933,2775483431&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E71215891EBB1E883684D9B60300C0A3&sec=1618987555&t=60c70eafc7a77180af01cf102a20ce04","贵州:将大数据与自然灾害综合风险普查深度融合","https://baijiahao.baidu.com/s?id=1693728708816217848&wfr=spider&for=pc"
"西安发布","3月5日","3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。 来源:...","https://cambrian-images.cdn.bcebos.com/ae3585d4cdd0d8c7cbbee49292767774_1563805377226566.jpeg@w_100,h_100","自然资源部:新西兰地震引发海啸 不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693394553395911732&wfr=spider&for=pc"
"潇湘晨报","3月5日","3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。 自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。 延伸...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","自然资源部:新西兰地震已引发海啸,不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693398498068283807&wfr=spider&for=pc"
"人民日报","3月5日","2021年3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。","https://cambrian-images.cdn.bcebos.com/53864a5e77b735000396c815760f7b4c_1593743208952652.jpeg@w_100,h_100","新西兰地震修订为8.1级,自然资源部:海啸不会对我国沿岸造成灾害性...","https://baijiahao.baidu.com/s?id=1693375753663225977&wfr=spider&for=pc"
"浙江日报","3月5日","2021年3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。","https://cambrian-images.cdn.bcebos.com/d1b2758400815594d8e5ff8f35b4c1ee_1579841768127742.jpeg@w_100,h_100","更新丨新西兰地震修订为8.1级 不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693344685885277995&wfr=spider&for=pc"
"潇湘晨报","3月4日","3月1日,水利部召开了水旱灾害防御工作视频会议,李国英部长出席会议并讲话,我厅王殿武厅长做《科学研判,精准调度,全力抗旱促发展》交流发言。魏山忠副部长主持。 李国英部长指出,要从政治高度准确把握新阶段水旱灾害防御工作的新要求,准确把...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","水利部召开全国水旱灾害防御工作会议我省交流发言","https://baijiahao.baidu.com/s?id=1693285621153997932&wfr=spider&for=pc"
"北京日报客户端","3月3日","因此,田春艳建议,“十四五”期间将把城市道路塌陷灾害的预防和治理的基础研究设置为行业重大研究课题。 除进行上述研究外,当务之急还要查清底数,收集已发生灾害的各项数据,建立完整、动态的道路塌陷灾害数据库,并向研究者开放,为道路塌陷...","https://cambrian-images.cdn.bcebos.com/814a110b34d52c106f9ba99c5d415478_1601149438053974.jpeg@w_100,h_100","田春艳代表:建议提高城市道路塌陷灾害防治能力","https://baijiahao.baidu.com/s?id=1693223976851646935&wfr=spider&for=pc"
"金十数据","3月4日","据环球网3月4日最新报道,美国太空探索技术公司(SpaceX)“星际飞船”原型机SN10在进行高空飞行测试成功着陆的数分钟后,发生了爆炸,目前爆炸原因尚不明确。这已经是该型号火箭的第三次失败,前两次测试也均以爆炸告终。 据悉,SN10还推出了...","https://cambrian-images.cdn.bcebos.com/8279f57e14e031874377f76498bf0a20_1585839499190767.jpeg@w_100,h_100","突发:美国SpaceX星际飞船原型机第3次爆炸!中俄将开启月球合作","https://baijiahao.baidu.com/s?id=1693262624151483696&wfr=spider&for=pc"
"人民日报","3月4日","据美国消费者新闻与商业频道(CNBC)消息,刚刚,美国SpaceX“星际飞船”原型机SN10在在进行高空飞行测试成功着陆的数分钟后,发生了爆炸。 法新社称,这是该型号火箭第三次爆炸。前两次测试均以失败告终。据视频显示,在这次飞行测试完成后,...","https://cambrian-images.cdn.bcebos.com/53864a5e77b735000396c815760f7b4c_1593743208952652.jpeg@w_100,h_100","SpaceX星际飞船原型机成功着陆数分钟后爆炸","https://baijiahao.baidu.com/s?id=1693259857066547588&wfr=spider&for=pc"
"极客公园","3月4日","SpaceX 星际飞船原型 SN10 首次成功着陆,但之后仍发生爆炸 3月 4 日消息 SpaceX 公司最新的 SN10 星际飞船原型机周三在德克萨斯州进行高空试飞后首次成功着陆,但几分钟后在着陆台发生爆炸。 在当天早些时候中止了首次发射尝试后,SN10...","https://cambrian-images.cdn.bcebos.com/256c700be98be8a48e1a6470218332e3_1536768227928825.jpeg@w_100,h_100","...云盘公测,1000GB 上传下载不限速;SpaceX 飞船原型落地成功后爆炸","https://baijiahao.baidu.com/s?id=1693258945895624584&wfr=spider&for=pc"
"潇湘晨报","3月4日","当地时间3月3日,据美国有线电视新闻网报道,美国太空探索公司(SpaceX)的“星舰”原型机SN10当日进行了一次飞行试验,在着陆后发生爆炸事故。 (编辑 雷溦) 【来源:央视新闻客户端】 声明:转载此文是出于传递更多信息之目的。若有来源标注...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","美国SpaceX星际飞船原型机SN10在着陆后发生爆炸","https://baijiahao.baidu.com/s?id=1693260626486115916&wfr=spider&for=pc"
"中国青年网","3月4日","据美国消费者新闻与商业频道(CNBC)消息,刚刚,美国SpaceX“星际飞船”原型机SN10在成功着陆数分钟后发生爆炸。 CNBC称,事发当时间3月3日,“星际飞船”原型机在高空飞行测试中成功降落的几分钟后,发生了爆炸。目前,爆炸原因不详。 法新社...","https://cambrian-images.cdn.bcebos.com/e2f71f4f31e48024b4ff7b85d695ea6c_1549761396709004.jpeg@w_100,h_100","快讯!SpaceX“星际飞船”原型机成功着陆数分钟后爆炸","https://baijiahao.baidu.com/s?id=1693257630289204328&wfr=spider&for=pc"
"观察者网","3月4日","SN10在飞到最高点后进行姿态调整,然后徐徐向地面飘落,SN10成功着陆,但在着落不久后发生爆炸。 00:18 举报/反馈 发表评论 发表  作者最新文章 捷克总统泽曼请求中国提供新冠病毒疫苗 2021两会|新能源汽车天然适应农村市场,小康股份张兴...","https://cambrian-images.cdn.bcebos.com/a54e350552a4cc52324007fb2a34b1b2_1546608532556400.jpeg@w_100,h_100","马斯克星舰SN10成功进行亚轨道高空试飞着陆,着陆后发生爆炸","https://baijiahao.baidu.com/s?id=1693257501787954754&wfr=spider&for=pc"
"人民资讯","3月4日","海外网3月4日电 综合《华盛顿邮报》、俄罗斯卫星通讯社报道,当地时间3日,美国太空探索技术公司(SpaceX)用于太空载人远航的“星际飞船”原型火箭在着陆数分钟后发生爆炸。 报道称,SpaceX当天成功完成了飞往火星的星际飞船的最新测试,测试是...","https://cambrian-images.cdn.bcebos.com/867084918f0beae5baa88b1fcbc34f1f_1669728810290752.jpeg@w_100,h_100","SpaceX星际飞船原型机成功着陆后倒地着火,数分钟后爆炸","https://baijiahao.baidu.com/s?id=1693256857076578427&wfr=spider&for=pc"
"环球网","3月4日","【环球网报道 记者 朱梦颖】据美国消费者新闻与商业频道(CNBC)消息,刚刚,美国SpaceX“星际飞船”原型机SN10在在进行高空飞行测试成功着陆的数分钟后,发生了爆炸。 CNBC报道截图 法新社称,这是该型号火箭第三次爆炸。前两次测试均以失败...","https://cambrian-images.cdn.bcebos.com/4abbff0a59588ce5f14a4b6923ee62e6_1549608413453462.jpeg@w_100,h_100","SpaceX“星际飞船”原型机成功着陆数分钟后爆炸","https://baijiahao.baidu.com/s?id=1693256966818553369&wfr=spider&for=pc"
"IT之家","3月4日","IT之家 3 月 4 日消息 SpaceX 公司最新的 SN10 星际飞船原型机周三在德克萨斯州进行高空试飞后首次成功着陆,但几分钟后在着陆台发生爆炸。 在当天早些时候中止了首次发射尝试后,SN10 星际飞船原型机于美国东部时间下午 6:14 分升空...","https://cambrian-images.cdn.bcebos.com/f618c83dd191cbdf0acc8bdcdfa84b74_1551599273641720.jpeg@w_100,h_100","SpaceX星际飞船原型SN10首次成功着陆,但之后仍发生爆炸","https://baijiahao.baidu.com/s?id=1693256865016432272&wfr=spider&for=pc"
"虎嗅APP","3月4日","@福布斯中文网【SpaceX星际飞船原型机着陆数分钟后爆炸】当地时间3日,美国“星际飞船”(STARSHIP)原型机在着陆数分钟后发生爆炸。此前,SpaceX星际飞船在试验时曾一度出现引擎熄火,导致试验中止。 下面来看一组公司消息。 Keep最快二季度申...","https://cambrian-images.cdn.bcebos.com/d55a2a6934fe7d7aadd53ecc785b14ab_1548676183115742.jpeg@w_100,h_100","「虎嗅早报」SpaceX星际飞船原型机着陆数分钟后爆炸;中芯国际12亿...","https://baijiahao.baidu.com/s?id=1693260395436836338&wfr=spider&for=pc"
"青瞳视角","2月22日","目前,美国政府已宣布得州部分地区进入“重大灾害状态”。 得州有超5.4万户处于停水中 根据监测全美电力供应的网站显示,截至20日下午,得州全境有超过5.4万户处于停电中,与19日相比大幅下降,但全州仍有超过15万民众家中断水或自来水的水质...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","美国政府宣布得州部分地区进入“重大灾害状态”","https://baijiahao.baidu.com/s?id=1692323497126948812&wfr=spider&for=pc"
"中国应急管理报","2月19日","● 选择灾害重点地区,为基层应急人员开展基本实用的应急救援“第一响应人”培训,扎实推进基层应急救援能力的提升 在全国应急管理工作会议上,应急管理部党委书记黄明作报告,全面总结2020年应急管理工作,部署“十四五”期间及2021年重点任务。报...","https://cambrian-images.cdn.bcebos.com/2f7520776853b264c16c428a0689b5cf_1613905207406390.jpeg@w_100,h_100","一席谈|应急管理部地震和地质灾害救援司司长 赵明","https://baijiahao.baidu.com/s?id=1692137901928060914&wfr=spider&for=pc"
"英武解局","2月18日","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的! 英武解局 发布时间:02-1800:59总裁 北京兵易行户外文化发展有限公司,优质创作者 晃荡了一周,这个年算是过去了,过去的一周,应该是睡眠质量最好的一周,因为每天碰点儿酒...","https://cambrian-images.cdn.bcebos.com/5e39d1b6b175978159ab61d351827da9_1603710726631004.jpeg@w_100,h_100","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的!","https://baijiahao.baidu.com/s?id=1691962460713134854&wfr=spider&for=pc"
"中国新闻网","2月10日","“我家的房子洪灾时倒塌了,家电家具全被冲走了。不管怎样,现在先安心过年,希望灾害不再发生。”江西省鄱阳县昌洲乡其林村村民王凤秀年前忙着打扫在建的新房。 在新房一楼,江西省鄱阳县昌洲乡其林村村民王凤秀开了个小商店。 刘力...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","春节前夕回访江西鄱阳洪灾区:“安心过年,希望灾害不再发生”","https://baijiahao.baidu.com/s?id=1691293829647647889&wfr=spider&for=pc"
"环球网","2月9日","2月9日,国家防办、应急管理部组织相关部门和地区召开冰川灾害防范应对会商会,认真贯彻落实习近平总书记关于防灾减灾救灾重要指示精神,分析研判我国冰川灾害形势,要求坚持底线思维,增强风险意识,加强冰川灾害风险隐患排查,全力做好各项应对工作,...","https://cambrian-images.cdn.bcebos.com/4abbff0a59588ce5f14a4b6923ee62e6_1549608413453462.jpeg@w_100,h_100","国家防办、应急管理部召开会商会 研究部署冰川灾害防范应对工作","https://baijiahao.baidu.com/s?id=1691222672968728150&wfr=spider&for=pc"
"经济日报","2月9日","中国气象局今天发布《2020年中国气候公报》。《公报》显示,2020年,我国气温偏高,降水偏多,气候年景偏差。与近十年平均相比,气象灾害造成的农作物受灾面积和死亡失踪人口明显偏少,直接经济损失偏多。 其中,长江流域出现了1998年以来最严重...","https://cambrian-images.cdn.bcebos.com/3ec9d53f292de87274c1572c2d44ddc6_1570801610198511.jpeg@w_100,h_100","《2020年中国气候公报》发布:暴雨洪涝灾害重 气候年景偏差","https://baijiahao.baidu.com/s?id=1691216127221895184&wfr=spider&for=pc"
"封面新闻","2月10日","2月9日,中国气象局举行2月新闻发布会,会上,2020年《中国气候公报》发布。国家气候中心主任宋连春表示,2020年,我国气温偏高,降水偏多,气候年景偏差。“与近十年平均相比,气象灾害造成的直接经济损失偏多。” 中国气象局举行2月新闻发布...","https://cambrian-images.cdn.bcebos.com/7d15a50cee51b0a96e00a85cfabbb513_1577667706397024.jpeg@w_100,h_100","国家气候中心:去年气象灾害造成直接经济损失较近十年平均偏多","https://baijiahao.baidu.com/s?id=1691188936987464590&wfr=spider&for=pc"
"福建森林消防","2月8日","近日,应急管理部会同水利部、农业农村部、气象局等部门对1月份全国自然灾害情况进行了会商分析。1月份,我国自然灾害以低温冷冻和雪灾为主,干旱、森林火灾、风雹和地震等也有发生。各种自然灾害共造成166.9万人次受灾,因灾死亡3人,1000余...","https://cambrian-images.cdn.bcebos.com/0eb42199c572817023ff7f9b23fbadc5_1651323951193185.jpeg@w_100,h_100","应急管理部发布2021年1月全国自然灾害情况","https://baijiahao.baidu.com/s?id=1691108861363123150&wfr=spider&for=pc"
"中国新闻网","2月5日","中新网2月5日电 据应急管理部官方微信消息,近日,国家减灾委员会办公室、应急管理部会同自然资源部、交通运输部、水利部、农业农村部、气象局、能源局、林草局等部门和单位,对2月份全国自然灾害风险形势进行分析研判。综合研判认为,2月份...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","两部门:2月份全国自然灾害风险水平总体偏高","https://baijiahao.baidu.com/s?id=1690857265145805284&wfr=spider&for=pc"
"人民资讯","2月5日","“中国气象局灾害天气重点开放实验室”“江苏省气象灾害和环境变化重点实验室”“江苏省国家重点实验室培育建设点”“江苏省气象灾害重点实验室”“气象灾害省部共建教育部重点实验室”和“气象灾害教育部重点实验室”等一系列不断发展和...","https://cambrian-images.cdn.bcebos.com/867084918f0beae5baa88b1fcbc34f1f_1669728810290752.jpeg@w_100,h_100","南京信息工程大学气象灾害教育部重点实验室顺利通过评估并获优秀","https://baijiahao.baidu.com/s?id=1690839415337432633&wfr=spider&for=pc"
"人民资讯","2月5日","“中国气象局灾害天气重点开放实验室”“江苏省气象灾害和环境变化重点实验室”“江苏省国家重点实验室培育建设点”“江苏省气象灾害重点实验室”“气象灾害省部共建教育部重点实验室”和“气象灾害教育部重点实验室”等一系列不断发展和...","https://cambrian-images.cdn.bcebos.com/867084918f0beae5baa88b1fcbc34f1f_1669728810290752.jpeg@w_100,h_100","南京信息工程大学气象灾害教育部重点实验室顺利通过评估并获优秀","https://baijiahao.baidu.com/s?id=1690839415337432633&wfr=spider&for=pc"
"湘湘带你看社会","1月19日","来源:国务院第一次全国自然灾害综合风险普查领导小组办公室 大庆市人民医院 【来源:大庆市人民医院】 声明:转载此文是出于传递更多信息之目的。若有来源标注错误或侵犯了您的合法权益,请作者持权属证明与本网联系,我们将及时更正、删除,谢...","https://cambrian-images.cdn.bcebos.com/3a977fb0fce848d79a77c8ed9fbfc397_1666465784394552.jpeg@w_100,h_100","第一次全国自然灾害综合风险普查宣传手册","https://baijiahao.baidu.com/s?id=1689296417245020930&wfr=spider&for=pc"
"人民资讯","1月15日","本预案所称突发事件是指突然发生,造成或可能造成严重社会危害,需要采取应急处置措施予以应对的自然灾害、事故灾难、公共卫生事件、社会安全事件。 自然灾害 自然灾害主要包括水旱灾害,气象灾害,地震灾害,地质灾害,海洋灾害,生物灾害和森林草原...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2329016787,2581762636&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F12BB0540E9118CA5DBEF79103000089&sec=1618987562&t=df77d16fa12f8045e949e5effe929177","应对自然灾害 事故灾害 公共卫生事件 社会安全事件等突发事件...","https://baijiahao.baidu.com/s?id=1688915647524910551&wfr=spider&for=pc"
"潇湘晨报","1月14日","贵州省住房和城乡建设厅、贵州省交通运输厅、贵州省水利厅、贵州省农业农村厅、贵州省林业局、贵州省粮食和物资储备局、贵州省地震局、贵州省消防救援总队、贵州省气象局有关负责同志,贵州省减灾委专家委部分专家对2020年全省自然灾害情况...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=712825269,3712895739&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=87965E8124122BDE14895D0C0300A0C0&sec=1618987562&t=fba7bb63e012c6bd1329e4d5c34debf8","贵州2020年因自然灾害死亡失踪54人 直接经济损失90.53亿元","https://baijiahao.baidu.com/s?id=1688862150866493577&wfr=spider&for=pc"
"红网","1月14日","和防治能力现代化的基础性工作,作为全国86个试点市县之一,安化县抢抓机遇,立足于“防”, 着眼于“治” ,全力推进自然灾害综合风险普查工作,进一步摸清自然风险隐患底数,为开展自然灾害防治、保障社会可持续发展提供权威的灾害风险信息和...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3518400271,2631548959&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5F020CC148DAAFCE20C59C2403008042&sec=1618987562&t=c22d388c2f1895274d09dda5125970f6","安化:全力推进第一次全国自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1688830378133325403&wfr=spider&for=pc"
"阿克苏库车消防","1月11日","未发生重大以上灾害事故 针对元旦假期特点和寒潮天气、森林草原火险偏高等突出风险,国务院安委办、应急管理部认真贯彻落实习近平总书记重要指示精神,按照党中央国务院部署要求,坚持人民至上、生命至上,坚持底线思维、周密安排部署,全力做好安全防...","https://cambrian-images.cdn.bcebos.com/a09e19ed8de6a8c2bdfe8b49bb39dc36_1580499235187232.jpeg@w_100,h_100","元旦假期全国安全形势总体平稳 未发生重大以上灾害事故","https://baijiahao.baidu.com/s?id=1688540150440297152&wfr=spider&for=pc"
"金台资讯","1月8日","人民网北京1月8日电 (薄晨棣)应急管理部今天发布2020年全国自然灾害基本情况。2020年,我国气候年景偏差,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同程度发生。全年各种自然灾...","https://cambrian-images.cdn.bcebos.com/5bc6a20f024313d74037cb9e6675f1aa_1660377736589959.jpeg@w_100,h_100","应急管理部:2020年各种自然灾害共造成1.38亿人次受灾","https://baijiahao.baidu.com/s?id=1688316495581663449&wfr=spider&for=pc"
"央视新闻","1月8日","工作部、红十字会总会、国铁集团等国家减灾委成员单位会商核定,2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同...","https://cambrian-images.cdn.bcebos.com/ef4948097f1be4874073c2dab1e058bb_1570168240515616.jpeg@w_100,h_100","应急管理部发布2020年全国自然灾害基本情况:因灾死亡失踪人数下降...","https://baijiahao.baidu.com/s?id=1688310790007784136&wfr=spider&for=pc"
"澎湃在线","1月7日","“第一次全国自然灾害综合风险普查2020-2022”标志,以自然灾害、放大镜、圆环为主要图形元素。外围圆环图形,寓意全民齐心协力、共同参与自然灾害综合风险普查,也体现全民共同发展的美好愿景;中间反白部分融合了放大镜元素,体现深入的风险要素调...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3605473564,2112167805&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=00F2CD32010152E211402845030030E2&sec=1618987562&t=6d3f334221d9cb7f6d531764ef2baea5","第一次全国自然灾害综合风险普查标志启用","https://baijiahao.baidu.com/s?id=1688260779424536109&wfr=spider&for=pc"
"新湖南","1月6日","湖南日报·新湖南客户端1月5日讯(记者奉永成)今天,湖南省第一次全国自然灾害综合风险普查工作电视电话会议召开,我省将从6个方面开展自然灾害综合风险普查工作,建立起自然灾害综合风险数据库。 2021年1月5日,湖南省第一次全国自然灾害综...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2040842489,2863350837&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=972A6EA4001261C25285CA820300A013&sec=1618987562&t=55203ab1a70ab4cc9e177a26fbf263e3","我省将从6个方面开展自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1688107789971101263&wfr=spider&for=pc"
"中国新闻网","1月2日","中新网1月2日电 应急管理部官方微博2日公布2020年全国十大自然灾害,7月份长江淮河流域特大暴雨洪涝灾害、台风“黑格比”、新疆伽师6.4级地震等灾害在列。 2020年,中国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687769219223456959&wfr=spider&for=pc"
"央广网","1月2日","央广网北京1月2日消息(记者陈锐海)近日,应急管理部联合相关部门,公布2020年全国自然灾害特征。据悉,2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687767911008391146&wfr=spider&for=pc"
"天眼新闻","1月2日","2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同程度发生,经应急管理部会同工业和信息化部、自然资源部、住房城乡...","https://cambrian-images.cdn.bcebos.com/cfe018ff76999138fb6b52babc721297_1618362010206479.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害 暴雨洪涝占据前四","https://baijiahao.baidu.com/s?id=1687766102734102680&wfr=spider&for=pc"
