"results_author","results_date","results_des","results_img","results_title","results_url"
"腾讯网","4天前","腾讯视频观看完整版 富豪在别墅花巨资栽的古树,一瞬间倒塌,1秒损失19万! 00:00  按住画面移动小窗X 免责声明:本文来自腾讯新闻客户端自媒体,不代表腾讯网的观点和立场。为你推荐 政治局常委出席、多地省部级参加 这场高规格会议释放...","NoPicture","富豪在别墅花巨资栽的古树,一瞬间倒塌,1秒损失19万!","https://new.qq.com/rain/a/20210416V03GET00"
"热点故事烩","4天前","俗话说“人老精,树老空”,这个意思是,人老了随着阅历的增加,会变得越来越精明,而树木则是越老的树木,很容易中间空洞,这就是一般百年老树都有树洞的原因,而且有一点,在古树周围活动的时候,最好要提高警惕,防止古树倒塌的现象,因为古...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=968492632,140183642&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=7F920E895263BAEE0485FD9F0100A0C0&sec=1618987739&t=49543ef8e7fc920cc3923e61531be500","监拍!广东一巨大古树突然倒塌碎裂,奶奶紧护孙子头部有惊无险","https://baijiahao.baidu.com/s?id=1697162225874063583&wfr=spider&for=pc"
"腾讯网","4天前","这一起案件,也让人感到反思,在三丰大楼倒塌前,人们完全有多个机会制止这一起悲剧,却最终还是因为管理者的不作为和唯利是图而付出了代价。","NoPicture","豆腐渣工程突然倒塌,一分钟内夺走502人性命,近千人受伤","https://new.qq.com/omn/20210416/20210416A02QYW00.html"
"网易","4天前","有的房屋年代较长,已破败不堪,无人居住,如果这些房屋倒塌,势必影响到村庄的面貌。到2020年,为统一管理“自然坍塌、无人居住”宅基地,将拆除此类房屋,收回宅基地,由村统一安排,重新分配给贫困群众。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1320277805,3578480538&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=598BBB552C22161BD608742E03007042&sec=1618987740&t=bcda437a8d15900f2d7313420efd217a","2021年农村宅基地大变化,“3保证2拆除1改造”,农民:有福了","https://www.163.com/dy/article/G7MJG9FV0515F63L.html"
"网易","4天前","习酒“巨人”的轰然倒塌 据说,习酒厂重要岗位上的职工都和陈星国沾亲带故,要职更是只有他的直系亲属才能担任。 当习酒厂变为习酒集团后,这种家族式的管理方式渐渐演变成一种“毒药”。 当时,习酒厂许多资金流向不明确,财政一片混乱。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3143594309,1246574530&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=D18427F0921B65C63AA849500300509B&sec=1618987740&t=bd0fc461ea6e78d98ebb59349e976dcf","白酒风云人物:“习酒之父”陈星国","https://www.163.com/dy/article/G7LPR2BO0534S70H.html"
"腾讯网","5天前","4月15日,广东兴宁罗浮镇一颗大树突然倒塌,险些砸中路人。一女子带着孩子路过,见此情形迅速把孩子抱入怀中。对此,青蜂侠从罗浮镇工作人员处获悉,大树空心了,加上今天刚下了雨导致大树倒塌,路过的奶奶带着孩子没有受伤。 分享好友 分享...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=439046093,3115971636&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=D60A26E11041AD4D1220853B03004043&sec=1618987740&t=2c5d0a7118dc2384474774b2365cacda","广东兴宁一大树突然倒塌,过路奶奶迅速把孩子抱入怀中","http://new.qq.com/omn/ENT20190/20210415V0EOGY00.html"
"腾讯网","5天前","佛山高明:围墙突然倒塌 4辆小车被砸受损2021 04/15 00:00 GRT直播广东企鹅号 分享 用微信扫描二维码 评论 - 佛山高明:围墙突然倒塌 4辆小车被砸受损 自动播放  按住画面移动小窗X 免责声明:本文来自腾讯新闻客户端自媒体,不代表腾讯...","NoPicture","佛山高明:围墙突然倒塌 4辆小车被砸受损","https://new.qq.com/omn/20210415/20210415V000JW00.html"
"中华青年正能量","5天前","据《澎湃新闻》报道,中科院整理了近年来世界上伤亡人数最多的大楼倒塌事故,不出所料,韩国汉城三丰百货店楼塌事故“光荣”上榜。 事故发生在1995年,韩国三丰百货大楼在20秒内轰然倒塌,五层楼塌陷到地下四层,共造成502人死亡,937人受伤,...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1166328788,140142595&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=2FB24D855CF286C81810B01C030010C3&sec=1618987740&t=87f2e26a69500b550fc56919a000d0af","豆腐渣工程太害人,韩国大楼轰然倒塌,20秒害死502人","https://baijiahao.baidu.com/s?id=1697118161040124056&wfr=spider&for=pc"
"腾讯网","5天前","04.15 广东 梅州 兴宁市罗浮镇,一名女子牵孩子回家,一棵百年古树突然倒塌砸向二人。女子迅速抱着孩子躲闪,所幸没有受伤。只见古树中间已是空心的,市民纷纷前来围观,目前事件正在处理中。 分享好友 分享好友广告...","NoPicture","百年古树突然倒塌砸向带娃老奶奶 她下一秒动作被拍下太暖心","https://xw.qq.com/cmsid/ZBZ2021041600265303"
"腾讯网","5天前","近日,曾经担任央视主持人的李静,在网络中发布了一则视频,很多粉丝看了之后,纷纷对李静在视频中卖惨博关注的举动,感觉极其不适。从贵妇沦为卖惨主播,央视名嘴李静倒塌的背后,其实她消极的情绪才是根本原因。……","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1829620234,3234979525&fm=217&app=2&size=f242,162&n=0&g=0n&f=PNG?s=DB9AA3459EA76515CB8498A80300E091&sec=1618987740&t=eedaa3156d0ae8ba34e43490fd3e4ea3","从贵妇沦为卖惨主播,央视名嘴李静倒塌的背后,消极的情绪是根本","https://new.qq.com/omn/20210415/20210415A09F1100.html"
"网易","5天前","难不成儿子好啦!王钱大喜,傻儿子给老爹跪地磕头,说他前世收过好些人恩惠,特地下凡报恩! 后来那姑娘嫁了傻子,傻子成家之后也不记得前世了,一心向善,救了好些人!后来听说张三后来疯掉了,总说有个黄鼠狼打他,可谁也看不见!","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2104492937,3503228408&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=0B404885185783DA163CB08E03001081&sec=1618987740&t=08215ceb1644fbceb081687c4c250969","傻子路过寺庙磕头,却被路人阻止,再磕庙都要倒塌啦","https://www.163.com/dy/article/G7L26H4S0543T9GS.html"
"网易","5天前","雷锋塔在1924年倒塌过一次,后来又得到重建,现在也成为了西湖的重要景点之一。 在雷峰塔倒塌到重建的这段时间里,专家们对其进行过挖掘,因为毕竟是这么一座年代久远的古塔,里面肯定会有一些秘密。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2668844989,1011790312&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=0FD862D850A85F0F30018E70030010F3&sec=1618987740&t=c4e9f2c59014e83281e33eb881be5cd6","雷峰塔倒塌77年后发现一间暗室,白娘子秘密就此被揭开","https://www.163.com/dy/article/G7KIBMGV05488SPT.html"
"网易","昨天18:31","据悉,泸州市今年汛期为5月到9月,降雨量较常年均值偏少1至2成,但空间分布不均,旱涝灾害交替,发生极端天气气候事件风险较高; 初夏(5月至6月) 泸州平均气温较常年同期偏高,降雨量偏少,有一般强度夏旱发生; 5月中下旬开始,大风、冰雹...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=855303668,4067375633&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=DD1ABEF04EF34B806A313E760300F054&sec=1618987743&t=3ebb6e21191bba90c1a8dbb2423d753b","最高28℃!泸州天气大反转!还有暴雨、冰雹、大风的消息也来了...","https://www.163.com/dy/article/G7VFBG0T0514CK0S.html"
"腾讯网","昨天18:08","(三)、自然灾害,人间难爱 不知何种原因,在明朝最后的几十年时间内,所发生的自然灾害更甚以往,似乎是明朝国祚将尽的预兆。蝗灾盛行,鼠疫肆虐,赤地千里,草叶不存,更是有饥民易子而食的事情发生。据《明季北略》的记载: ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=289696388,1462693783&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F61C1CC7506A9B5754F5D8AD03003041&sec=1618987743&t=8f785087fa6976b245a03916d3744ad9","崇祯兢兢业业为何还是难逃亡国之运?崇祯自身有哪些短板?","https://new.qq.com/omn/20210419/20210419A0AJZ000.html"
"川观新闻SCOL","昨天18:04","这批专业监测预警设备入网后,巴州区将实现全区已查明主要地质灾害隐患点自动化专业监测监控全覆盖。此次该区共安装各类专业监测设备382套,其中雨量站100套、地表位移监测仪(GNSS)120套、裂缝伸缩仪62套、无线预警广播100套,实现监测信息与...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2251913532,140465669&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=01921CD576316D8C6B31887003009073&sec=1618987743&t=7881f672768eaf2025479dd03b3c538d","巴中市巴州区建成地质灾害隐患点专业监测预警系统","https://baijiahao.baidu.com/s?id=1697463011301943228&wfr=spider&for=pc"
"红网","昨天17:54","衡阳市举行地质灾害防治工作会商会。 红网时刻衡阳4月19日讯(记者 蒋楠 通讯员 刘蔚 朱弘)4月19日,记者从衡阳市地质灾害防治工作会商会上获悉,2021年湖南省汛期为4月1日到9月30日,衡阳市目前已查明有各类地质灾害隐患点有1785处,受...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1785748832,140471415&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=F70860A15E8B26CC7A091CB10300C091&sec=1618987743&t=cdbea8a83bc2996759497d3d16122b77","形成合力 应对汛期 衡阳多部门共商地质灾害防治工作","https://baijiahao.baidu.com/s?id=1697462274493941771&wfr=spider&for=pc"
"o泡学院","昨天17:54","自古以来,自然灾害的来临都能够造成巨大的财产损失以及人员的伤亡。而如今随着大数据的加入以及科学技术的不断增强,在自然灾害来临前,不少设备都能够提前预知并且进行预警,以将财产损失和人员伤亡降低至最小。 而智能手机作为如今人们越来越...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2305972989,140462972&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=15267D3781A87EBEC2AC9DC20300A0A1&sec=1618987743&t=8c41b9b399c0f74358589a36006252ba","大数据或成自然灾害克星?OPPO投资自然灾害预警商,展现大厂担当","https://baijiahao.baidu.com/s?id=1697462147586714963&wfr=spider&for=pc"
"潇湘晨报","昨天17:53","【来源:台州市】 声明:转载此文是出于传递更多信息之目的。若有来源标注错误或侵犯了您的合法权益,请作者持权属证明与本网联系,我们将及时更正、删除,谢谢。 邮箱地址:newmedia@xxcb.cn 举报/反馈 发表评论 发表  作者最新文章 砰!","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","关于印发台州市雷电灾害防御和应急救援办法的通知","https://baijiahao.baidu.com/s?id=1697465846128199959&wfr=spider&for=pc"
"湖南24小时","昨天17:48","刘珍瑜指出,自然灾害综合风险普查是一项重点民生工程。要提高政治站位,坚持人民至上,生命至上,安全第一,用心用情抓好自然灾害综合风险普查工作;结合湘西实际,聚焦堵点痛点,坚持统筹推进,有的放矢抓好自然灾害综合风险普查工作;消除行业壁垒,...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=1088346910,140462648&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=9620D8A61CDB08CC628755930300C091&sec=1618987743&t=a61de2e20f868b0aa75749e1bba409d0","我州部署第一次全国自然灾害 综合风险普查工作","https://baijiahao.baidu.com/s?id=1697461799390021117&wfr=spider&for=pc"
"九派新闻","昨天17:43","对此,余姚市自然资源和规划局对分布在7个乡镇(街道)、45个行政村的180处地质灾害风险防范区,开展汛前地质灾害防范准备工作。 一是全面排查隐患,调整地质灾害防护区。组织有关乡镇(街道)、基层所、技术支撑单位、村委会,大力排查已划定的...","https://cambrian-images.cdn.bcebos.com/2583e765d7b21bace599fb601620530a_1680604191501278.jpeg@w_100,h_100","余姚市“两个全面”做好汛前地质灾害防范准备工作","https://baijiahao.baidu.com/s?id=1697462998584555623&wfr=spider&for=pc"
"湘湘带你看社会","昨天17:43","近日,由余姚市局组织、中化地质矿山总局浙江地质勘查院、浙江省工程物探勘察设计院有限公司等两家单位分别实施编制的《余姚市鹿亭乡、陆埠镇1:2000地质灾害风险调查评价设计书》、《余姚市四明山镇、大岚镇、梁弄镇1:2000地质灾害风险调查...","https://cambrian-images.cdn.bcebos.com/3a977fb0fce848d79a77c8ed9fbfc397_1666465784394552.jpeg@w_100,h_100","余姚市率先完成乡镇1:2000地质灾害风险调查评价项目设计书评审工作","https://baijiahao.baidu.com/s?id=1697461791823424509&wfr=spider&for=pc"
"腾讯网","昨天17:25","连日来,湖南降雨频繁,由降雨可能引发的次生灾害值得关注。4月16日,全省地质灾害防治工作电视电话会议在长沙召开,副省长陈文浩出席并讲话。 根据气象趋势研判,今年汛期雨水情较为复杂严峻,雨水集中发生期主要在5月中旬至7月上旬,比往年有...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=823138134,3111171467&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2A2041870ACB20CC491980B103007017&sec=1618987743&t=aacd620cb448c5cdd9a3c7d24cc4bd70","湖南部署地质灾害防治工作 今年汛期雨水情较为严峻","https://new.qq.com/omn/20210419/20210419A09ES500.html"
"黄小黄走陕西","8天前","前面说到,我到了坐落于佛坪国家级自然保护区各大基层保护站包围圈中的岳坝,这个佛坪最偏远的乡镇,充满着原始神秘的自然风光,更为神奇的是,镇上还有着4处徽派风格的清代民居——何氏民居(何氏古建筑群)。我在探访何氏民居的过程中,...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2203174204,139863963&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=CFB31EC5D043F6EE11218535030000C3&sec=1618987745&t=7dfa47313c936e54f15b73202176fdda","秦岭深处即将倒塌的清代老宅,先后住过两大家族,结局却都悲惨!","https://baijiahao.baidu.com/s?id=1696818970530771896&wfr=spider&for=pc"
"零度科学","8天前","阿雷西博射电望远镜目前已经工作几十年了,在2020年7月份的时候,它的第一根钢缆首先断裂,但是并没有太多人关注,之后又断了他的主钢缆,最后在2020年快要结束的时候,阿雷西博射电望远镜就已经支撑不住它庞大的体积,就全部的轰然倒塌了,但...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3087220613,139849090&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=2F745D84DE7253841206C49E0300409F&sec=1618987745&t=a1f2e476999c472c73f85c696554f739","曾经全球最大的天眼,为何如今倒塌废弃,像是一个垃圾场?","https://baijiahao.baidu.com/s?id=1696803004922759584&wfr=spider&for=pc"
"二三里资讯客户端","8天前","倒塌的是一排平房中的一部分,房屋倒塌后,房顶全部落下,砖瓦、水泥柱、苇杆等撒落一地,桌椅也被砸在底下,在一处墙角,仅有一个橘红色的疑似椅背露在外面。墙上的装饰品也大部分脱落。其中一则视频是在医院拍摄的,一个小男孩躺在病床...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1257304969,139839348&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=7C1101D34E228ACC06BCF904030070C3&sec=1618987745&t=413252dbc2af7f262880ee993c8a8b1b","“美食大院”坍塌致3岁男孩身亡,当地已准备成立事故调查组","https://baijiahao.baidu.com/s?id=1696792536482879917&wfr=spider&for=pc"
"新京报","9天前","4月10日,江苏扬州高邮市一座高达百米的风力发电机倒塌横跨道路中央。11日,记者从高邮市应急管理局获悉,事故未造成人员伤亡。汤庄镇政府工作人员称,该发电机系融保达高邮汤庄项目。高邮市融保达风力发电有限公司工作人员称,正进行鉴定,其他...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=239788799,139784518&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=5D91AC544C5454DE90338DD8030050BB&sec=1618987745&t=1584af4e50c7dd21983c285aec5a03a9","江苏一风力发电机倒塌折成数截被指质量问题 公司回应:正对其鉴定","https://baijiahao.baidu.com/s?id=1696733682050885953&wfr=spider&for=pc"
