"results_author","results_date","results_des","results_img","results_title","results_url"
"爱思尚长谈","2020年10月8日","的天气确实变化很大,特别是一段时间,很多地方都处于暴雨状态,在这种天气条件下,容易引起山体滑坡、泥石流、高温引起的钢轨变形等地质灾害,这些因素将直接影响列车运行!正是因为气候不好,短短半年内发生了3起脱轨事件,网友们的意见不尽...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3637621449,4113159869&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A522F7B30C9BA5E3003155790300C052&sec=1618986671&t=4f4b0c30a2e7df10a63f94b670275bd2","同样的原因出现了三次,贵广高铁再次脱轨,不能避免吗?","https://baijiahao.baidu.com/s?id=1679937228139566222&wfr=spider&for=pc"
"潇湘晨报","2020年10月7日","除了以上这些交通情况高速路上还有一些突发状况导致道路中断,交通管制汶马高速发生山体滑坡,造成双向断道10月7日,记者从四川交投获悉,10月6日20:00,汶马高速公路桩号k231+200处发生山体滑坡,造成双向断道。灾害发生后,四川交投藏高...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1876340949,2275849270&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=2144965888C1CE5F08193C010300E0D2&sec=1618986671&t=30ee7820b36e27eb12b5e1b774ac2698","返程高峰!经过这些路段请注意绕行","https://baijiahao.baidu.com/s?id=1679899035807925990&wfr=spider&for=pc"
"三湘都市报","2020年9月30日","(看到山体滑坡影响通行,他默默地清通道路。记者 黄海文 摄)开私家车免费为村民服务现年51岁的罗云建是炎陵县农商银行办公室的一名职员,2016年2月,他以扶贫队员的身份入驻康乐村。从进村那天起,他开着自家的商务车来的。这台车是...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3808073419,3745302532&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7AA029C45863320F6F15851E030090C3&sec=1618986671&t=40a58d9f7c078fddf6caf629ebb25928","记者在扶贫一线丨贫困村里的“运输队长”","https://baijiahao.baidu.com/s?id=1679250552562842031&wfr=spider&for=pc"
"正北方网","2020年9月24日","1998年,崔蕴杰进行了一次大胆的桌面推演,模拟某地气象台发布暴雨预警,暴雨造成山体滑坡,山体滑坡属于地质灾害,由于没有及时清理,造成了堰塞湖,地质灾害变成了水利灾害,堰塞湖没有及时治理,淹了山下的村庄,水利灾害又变成了公共事件,直到...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1539403213,1791455122&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5F368740A67A7F9EE029550F0300E0D0&sec=1618986672&t=1e4fad34c3b2e636594511f4bc0428d7","崔蕴杰:与灾害交手20年","https://baijiahao.baidu.com/s?id=1678724222862888006&wfr=spider&for=pc"
"天眼新闻","2020年9月24日","贵州一地成功避让一起山体滑坡!地质灾害点现场9月5日至17日,贵州省六盘水市水城县遭受持续强降雨天气其中发耳镇累计降雨量579mm。9月15日下午13时15分,水城县发耳镇发耳居委会尖山营崩塌07号GNSS设备发出黄色预警。接到预警信息后,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3636207594,2879466018&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D32004E6C41D81CE150730BB0300A01B&sec=1618986672&t=97f4af258b82bba606d41aed225b4217","...水城县成功避让一起山体滑坡;关于入境,28日起有调整;美总统大...","https://baijiahao.baidu.com/s?id=1678665894981879233&wfr=spider&for=pc"
"大洋网","2020年9月14日","据卡塔尔半岛电视台报道,当地时间13日,尼泊尔发生暴雨引发山体滑坡,已造成至少12人死亡,21人失踪。 尼泊尔政府官员瓦斯提表示,在首都加德满都以东100公里处的巴拉比色(Bahrabise)地区发生大规模山体滑坡,造成10人遇难,21人失踪。据报道,...","NoPicture","尼泊尔暴雨引发山体滑坡,致至少12人遇难21人失踪","https://news.dayoo.com/gzrbrmt/202009/14/158548_53562694.htm"
"闪电新闻","2020年9月14日",">>>尼泊尔北部辛杜帕尔乔克县13日凌晨发生山体滑坡,导致9人遇难、22人失踪。据了解,连续强降雨导致辛杜帕尔乔克县巴拉比色(Bahrabise)地区在13日3时左右发生山体滑坡。巴拉比色地区负责人夏尔巴介绍说,此次山体滑坡摧毁了当地30所房屋...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1988258756,1203099203&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D20005E3CE0044C60F0188BB0300C012&sec=1618986672&t=b58dc014bde933b9bc134080f4b80038","早安山东|山东省第十届全民健身运动会开幕;济南425名献血市民被...","https://baijiahao.baidu.com/s?id=1677767525680787975&wfr=spider&for=pc"
"潇湘晨报","2020年9月13日","需注意防御局地强对流天气引发的城乡积涝、山体滑坡、山洪、泥石流、危房倒塌等灾害。预计未来七天,流溪河、增江及其它中小河流水势平稳,各江河不会出现超警洪水;珠江潮位前三天维持低位,后逐日升高,17、18日部分潮位站最高潮位将接近或...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=394042748,2074291967&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=047AEC32055365CA1660DC460300A0F1&sec=1618986672&t=7bacacc9191136718200ea9063d4b9cb","刚刚,广州多区挂起暴雨预警!下周天气让人一言难尽","https://baijiahao.baidu.com/s?id=1677732488119825872&wfr=spider&for=pc"
"新浪财经","2020年9月13日","7月下旬到本月初,韩国集中暴雨引发山体滑坡,27处建在山坡上的太阳能发电设施被毁。此外,太阳能设施的发电量容易受到持续降雨天气的影响。今年8月韩国用电高峰时段,太阳能发电量仅占到总发电量的0.9%。8月第一周连续降雨期间,韩国更...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=352473092,2469035195&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6C836596479069CA02F8CA52030050F7&sec=1618986672&t=a130c025423ee108ca6888ef7a88807e","工信部试点支持鼓励企业换电车型研发和生产","https://baijiahao.baidu.com/s?id=1677721037724453262&wfr=spider&for=pc"
"光明网","2020年9月4日","【感动! 山体滑坡后家长背背篓翻山路送教材】正值各地开学之际,位于甘肃陇南市康县迷坝乡的张台小学,因学校距离县城70多公里,且连日来山体滑坡导致道路中断,课本教材不能送达。学生家长听说后,主动承担起送教材的工作。二十位家长背...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=167182507,3613608391&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=512A6BF94EFBBFCC38AC8419030090C3&sec=1618986672&t=937cbf4e4f07b9a567ebf8af7a3fa3bc","感动! 山体滑坡后家长背背篓翻山路送教材","https://baijiahao.baidu.com/s?id=1676905474622992742&wfr=spider&for=pc"
"央视网","2020年8月23日","“边坡雷达”监测系统显示的滑坡山体情况。 刘忠俊 摄 记者来到被垮塌土方掩埋的公路旁,四川铁投所属的路桥集团抢险人员正在指挥挖掘机和车辆清运垮塌的土方。抢险人员称,掩埋公路的土方长度约200米,高度约10米,挖通公路、恢复交通的工作...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1435429330,3007345148&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=99B87F9122A1C14F0E30643903001052&sec=1618986672&t=573e733118656e6eaa25afed58c77ab4","四川汉源山体滑坡:滑坡体出现二次垮塌 仍在抢险","http://news.cctv.com/2020/08/23/ARTINWgpxy43ersvrNYKZql9200823.shtml"
"中国广州发布","2020年8月19日","受台风“海高斯”外围环流影响,广州今天将有一次大到暴雨降水过程,需注意防御由强降水引发的城乡积涝、山体滑坡、山洪、泥石流、危房倒塌等灾害。19日广州南站多趟列车停运受今年第7号台风“海高斯”登陆影响,8月19日广州南站除江湛线...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1059319563,4152073230&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=21A6B71E9E784E800A65ECE4030040B3&sec=1618986672&t=0ede30a7fc33c87730123a693d76ca01","“海高斯”登陆!广州今日暴雨!注意防御","https://baijiahao.baidu.com/s?id=1675426116972128193&wfr=spider&for=pc"
"中国天气网","2020年8月19日","此外,台风带来的强降水容易引发城乡积涝、山洪、泥石流、山体滑坡等灾害,当地公众和相关部门需做好各项防护措施。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1350292393,2138393951&fm=173&app=25&size=f242,162&n=0&g=0n&f=JPEG?s=F23E1FC14A3B168E61B9D9040300F0F0&sec=1618986672&t=61e6635a3f114eec72cca9c833ffef0d","台风来了!“海高斯”今天正面袭击广东 珠江三角洲等地风大雨急","https://baijiahao.baidu.com/s?id=1675351855531153820&wfr=spider&for=pc"
"澎湃在线","2020年8月16日","梁靖崑:“就跟武侠小说似的,找着自己的兵器了。”大侠找到了属于自己的兵器,打起球来自然得心应手了!(央视体育)原标题:《痛心!石家庄两名男孩溺亡!家属质疑… | 奇迹!狗狗因山体滑坡被困37天生还》 ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3936243958,2240496991&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8A5018CC8E4B17477D1233330300C05A&sec=1618986673&t=83c8a61e4f7caebf983ea63d0e143855","痛心!石家庄两名男孩溺亡!家属质疑… | 奇迹!狗狗因山体滑坡被困...","https://baijiahao.baidu.com/s?id=1675134339580657398&wfr=spider&for=pc"
"大洋网","2020年8月15日","根据英国广播公司8月14日报道,英国铁路事故调查处表示,周三在苏格兰斯通黑文附近脱轨的客运火车确实遭遇了山体滑坡,导致3人死亡、6人受伤。 8月12日上午,一列从英国苏格兰阿伯丁开往格拉斯哥的客运火车在阿伯丁郡的斯通黑文附近脱轨,事故造成...","NoPicture","英国苏格兰脱轨火车遭遇山体滑坡","https://news.dayoo.com/gzrbrmt/202008/15/158548_53484056.htm"
"大洋网","2020年8月13日","8月13日,国道212甘肃境内因受持续性强降雨影响,出现山体滑坡,全幅公路垮塌,道路中断。杜丽珍 摄 中新网兰州8月13日电 13日上午6时,甘肃定西市漳县境内受持续性强降雨影响出现公路险情,国道212线分水岭观景台附近山体滑坡,全幅公路...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3440388112,443990548&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=F9BB76D958B6C6470A81B72003003044&sec=1618986673&t=46943283896b518d88e5615adc16229d","国道212甘肃境内山体滑坡:全幅公路垮塌 道路中断","https://news.dayoo.com/society/202008/13/140000_53481973.htm"
"新华网山西频道","2020年8月5日","新华社太原8月5日电(记者梁晓飞)记者从山西省有关部门了解到,8月5日4时23分,晋城市城区坡底村发生一处山体滑坡,造成山西晋煤集团晋圣坡底煤矿3名施工人员被埋,现场正在紧张救援中。 据了解,坡底煤矿是一座基建矿井。依据山西省煤矿...","NoPicture","山西晋城发生山体滑坡造成一座基建煤矿3人被埋","http://www.sx.xinhuanet.com/2020-08/05/c_1126328688.htm"
"潇湘晨报","2020年8月5日","气象专家提醒,公众需注意防范持续强降水引发的城乡积涝、山洪、泥石流、山体滑坡等次生灾害。同时,公众外出注意防雷防风雨,远离广告牌、工棚等临时搭建物,谨防高空坠物。(注:本文中广东省天气预报内容部分为广东省气象台8月4日11时发布...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","强降雨“横扫”广东多地 今天粤东粤西珠三角局地有特大暴雨","https://baijiahao.baidu.com/s?id=1674157225884026854&wfr=spider&for=pc"
"潇湘晨报","2020年8月2日","当然了,这一轮降雨过程还没有结束,特别是下周三,广州有局部大暴雨,各位街坊还是要做好持续性强降水及其引发的城乡积涝、山洪、泥石流、山体滑坡等灾害防御。随台风而来的降雨还在继续。今天白天,湛江中北部、阳江南部、珠三角西部和惠州...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1637897997,4207716831&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=DF800EC1EC5342DEC92449AA0300F010&sec=1618986673&t=83e852da2bf8ae2af0d399ac7e3e26b6","台风“森拉克”已登陆,广州强降雨还将继续","https://baijiahao.baidu.com/s?id=1673918228026735967&wfr=spider&for=pc"
"环球网","2020年8月2日","气象专家提醒,虽然台风“森拉克”已经远离,但今后三天,广东的风雨天气仍不可小觑,当地需重点做好持续性强降水及其引发的城乡积涝、山洪、泥石流、山体滑坡等灾害防御。","https://cambrian-images.cdn.bcebos.com/4abbff0a59588ce5f14a4b6923ee62e6_1549608413453462.jpeg@w_100,h_100","台风“森拉克”远离广东仍有强降雨 粤西珠三角等地有暴雨或大暴雨","https://baijiahao.baidu.com/s?id=1673868634350262176&wfr=spider&for=pc"
"潇湘晨报","2020年8月1日","需重点做好持续性强降水及其引发的城乡积涝、山洪、泥石流、山体滑坡等灾害防御。2. 需注意防御局地雷击和短时大风等强对流天气及其带来的灾害。3. 海上过往船只和海上作业人员要及时回港避风;海岛旅游和水上项目需注意安全。采写:新...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","“森拉克”带来持续强降水 未来三天广州都有暴雨","https://baijiahao.baidu.com/s?id=1673819779613459549&wfr=spider&for=pc"
"澎湃在线","2020年8月1日","气象局提醒广大市民 受热带系统和季风共同影响,8月2日至4日广州将有持续性强降水,部分时段伴有短时大风及强雷电,请密切关注天气预测预报,注意防范塔吊、脚手架、工棚、广告牌、树木倒塌和城乡积涝、山洪、泥石流、山体滑坡等灾害,暑期...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3564670055,2296100555&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E8D3EA0BC2C36AE528A4F1890100E091&sec=1618986673&t=45f17f0f9d8a1b287b27cf12a8ad83eb","刚刚!3号台风生成!明后两天最大雨","https://baijiahao.baidu.com/s?id=1673818258593155561&wfr=spider&for=pc"
"腾讯网","昨天17:22","3月30日,地质三队下属韶勘院凭借丰富的项目经验、良好的技术力量和优质的服务信誉,以第一名的评分成功中标“韶关市第三批地质灾害隐患点专业监测建设项目”包组一、包组三,中标金额共计631.68万元。据……","NoPicture","地质三队中标韶关市第三批地质灾害隐患点专业监测建设项目","https://new.qq.com/omn/20210419/20210419A09QOA00.html"
"潇湘晨报","昨天17:11","党史学习教育主题活动开展以来,我局积极开展为群众办实事实践活动,四月份开始进入汛期,是地质灾害高发频发月份,为了有效预防地质灾害的发生,保护群众生命财产安全,市自然资源局在汛期来临前主动担当,积极作为,为人民群众构筑起安全“堡垒”,...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2687324091,140463730&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=BB1345850952A6DA15C440A403007043&sec=1618986678&t=d8bd4bd0d36885e5fc3de2867e90c057","群众生命财产安全无小事,筑牢地质灾害防治“安全墙”-茂名市自然...","https://baijiahao.baidu.com/s?id=1697462957567756070&wfr=spider&for=pc"
"潇湘晨报","昨天17:10","近日,我区防办组织区水利局及有关乡镇,对山洪灾害村安全风险隐患进行全面排查。按照检查计划,检查组先后深入山尹村镇底下园、山南张庄、西郭庄;宜安镇高家窑、牛山村等5个山洪灾害村,通过查阅资料、踏勘现场、实地走访等多种方式,摸...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2139823045,140463570&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=5DB607D14E137BCC3AB1C9C403001093&sec=1618986678&t=8b3ebbd0d31cf2e834d4e3b76758046b","鹿泉区防汛办组织水利等部门开展山洪灾害隐患排查工作","https://baijiahao.baidu.com/s?id=1697462782834795370&wfr=spider&for=pc"
"文穴工作室","昨天16:55","央广网发布了一篇文章,梳理了10年来日本核污染水事件始末,其中指出,福岛核事故和切尔诺贝利事故同级。 切尔诺贝利事故,相信大家都不陌生。 2019年一部纪录片《切尔诺贝利》(Chernobyl)上映,讲述了那一场世界上最严重的人为灾难始末。","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2314604848,140460067&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6D3422D454D2C9E942A170580300C0F0&sec=1618986678&t=433b32d4d172ae8f6231daf410e9b873","核废水投海遭反对,灾害面前我们应该做什么?","https://baijiahao.baidu.com/s?id=1697458465445887740&wfr=spider&for=pc"
