"results_author","results_date","results_des","results_img","results_title","results_url"
"潇湘晨报","3月2日","2月份以来,省普查办贯彻落实国务院普查办的要求,发挥统筹协调作用,加快推进普查试点工作,积极筹划全面普查的各项准备工作。 一是加快推进普查方案的编制工作。2月3日,省普查办组织召开《安徽省第一次全国自然灾害综合风险普查总体方案》专家...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","省普查办通报自然灾害综合风险普查工作进展情况(之六)","https://baijiahao.baidu.com/s?id=1693098367917454949&wfr=spider&for=pc"
"天眼新闻","3月2日","但在上个月,因严重的暴风雪灾害面临巨大的费用亏空。2021年2月中旬,异常寒冷的天气摧毁了得州近一半的发电厂,致使430万人连续几日停电停暖,水管破裂,导致众多家庭和企业蒙受损失。在此期间,布拉索斯电力合作公司和其他供电商,被要求以...","https://cambrian-images.cdn.bcebos.com/cfe018ff76999138fb6b52babc721297_1618362010206479.jpeg@w_100,h_100","美国得州最大电力公司申请破产:暴风雪灾害导致欠18亿美元债务","https://baijiahao.baidu.com/s?id=1693080994074920702&wfr=spider&for=pc"
"新华社","3月1日","新华社北京3月1日电(记者刘诗平)水利部部长李国英1日强调,做好2021年水旱灾害防御工作,要强化预报、预警、预演、预案措施,依法科学精细调度水工程,强化科技引领,狠抓责任落实,坚决做到防患于未然。 李国英是在水利部水旱灾害防御工作视频会...","https://cambrian-images.cdn.bcebos.com/0adaa3b9ae82034d4cbd913b354610a3_1582378850174815.jpeg@w_100,h_100","水利部部长:防患未然!做好2021年水旱灾害防御","https://baijiahao.baidu.com/s?id=1693043807440192265&wfr=spider&for=pc"
"红帽影探","2月27日","事后经过统计,这场地震达到了9.1级,遇难人数达到了27593人,是日本乃至人类历史上颇为惨烈的自然灾害。 此次地震引发的海啸也波及到了中国,北京时间2011年3月11日下午,在中国多地都下发了海啸蓝色预警。 如果在官方下达的海啸预警之后第...","https://cambrian-images.cdn.bcebos.com/ac36570c63ca4e57dfd584e242682106_1618070309503809.jpeg@w_100,h_100","日本最惨灾害:9.1级地震引发巨大海啸,致27593人遇难,纪录片","https://baijiahao.baidu.com/s?id=1692720518902877513&wfr=spider&for=pc"
"宗元三农","2月23日","24日山东迎来雨雪天气,临沂天气如何?有“倒春寒”灾害发生吗? 宗元三农 发布时间:02-2322:55优质创作者 从23号开始山东地区出现了大面积的降温,由22号最高温度24度到今天突然下降到7度左右。这个温度下降的是非常厉害,一些人不得不又...","https://cambrian-images.cdn.bcebos.com/9eb8b08fa7b4beba03c3b17008fe288e_1660156192860046.jpeg@w_100,h_100","24日山东迎来雨雪天气,临沂天气如何?有“倒春寒”灾害发生吗?","https://baijiahao.baidu.com/s?id=1692497895846632788&wfr=spider&for=pc"
"潇湘晨报","2月22日","第一次全国自然灾害综合风险普查是一项重大的国情国力调查。杭州市临安区作为国家级试点县之一,自2020年6月以来,积极谋划,不断创新,通过6个多月的努力,各业务线均已取得阶段性成果。 2月4日,杭州市临安区召开第一次全国自然灾害综合...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","杭州市临安区第一次全国自然灾害综合风险普查试点任务各灾种阶段...","https://baijiahao.baidu.com/s?id=1692380829610817052&wfr=spider&for=pc"
"青瞳视角","2月22日","目前,美国政府已宣布得州部分地区进入“重大灾害状态”。 得州有超5.4万户处于停水中 根据监测全美电力供应的网站显示,截至20日下午,得州全境有超过5.4万户处于停电中,与19日相比大幅下降,但全州仍有超过15万民众家中断水或自来水的水质...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","美国政府宣布得州部分地区进入“重大灾害状态”","https://baijiahao.baidu.com/s?id=1692323497126948812&wfr=spider&for=pc"
"中国应急管理报","2月19日","● 选择灾害重点地区,为基层应急人员开展基本实用的应急救援“第一响应人”培训,扎实推进基层应急救援能力的提升 在全国应急管理工作会议上,应急管理部党委书记黄明作报告,全面总结2020年应急管理工作,部署“十四五”期间及2021年重点任务。报...","https://cambrian-images.cdn.bcebos.com/2f7520776853b264c16c428a0689b5cf_1613905207406390.jpeg@w_100,h_100","一席谈|应急管理部地震和地质灾害救援司司长 赵明","https://baijiahao.baidu.com/s?id=1692137901928060914&wfr=spider&for=pc"
"青瞳视角","2月22日","目前,美国政府已宣布得州部分地区进入“重大灾害状态”。 得州有超5.4万户处于停水中 根据监测全美电力供应的网站显示,截至20日下午,得州全境有超过5.4万户处于停电中,与19日相比大幅下降,但全州仍有超过15万民众家中断水或自来水的水质...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","美国政府宣布得州部分地区进入“重大灾害状态”","https://baijiahao.baidu.com/s?id=1692323497126948812&wfr=spider&for=pc"
"中国应急管理报","2月19日","● 选择灾害重点地区,为基层应急人员开展基本实用的应急救援“第一响应人”培训,扎实推进基层应急救援能力的提升 在全国应急管理工作会议上,应急管理部党委书记黄明作报告,全面总结2020年应急管理工作,部署“十四五”期间及2021年重点任务。报...","https://cambrian-images.cdn.bcebos.com/2f7520776853b264c16c428a0689b5cf_1613905207406390.jpeg@w_100,h_100","一席谈|应急管理部地震和地质灾害救援司司长 赵明","https://baijiahao.baidu.com/s?id=1692137901928060914&wfr=spider&for=pc"
"英武解局","2月18日","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的! 英武解局 发布时间:02-1800:59总裁 北京兵易行户外文化发展有限公司,优质创作者 晃荡了一周,这个年算是过去了,过去的一周,应该是睡眠质量最好的一周,因为每天碰点儿酒...","https://cambrian-images.cdn.bcebos.com/5e39d1b6b175978159ab61d351827da9_1603710726631004.jpeg@w_100,h_100","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的!","https://baijiahao.baidu.com/s?id=1691962460713134854&wfr=spider&for=pc"
"中国新闻网","2月10日","“我家的房子洪灾时倒塌了,家电家具全被冲走了。不管怎样,现在先安心过年,希望灾害不再发生。”江西省鄱阳县昌洲乡其林村村民王凤秀年前忙着打扫在建的新房。 在新房一楼,江西省鄱阳县昌洲乡其林村村民王凤秀开了个小商店。 刘力...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","春节前夕回访江西鄱阳洪灾区:“安心过年,希望灾害不再发生”","https://baijiahao.baidu.com/s?id=1691293829647647889&wfr=spider&for=pc"
"环球网","2月9日","2月9日,国家防办、应急管理部组织相关部门和地区召开冰川灾害防范应对会商会,认真贯彻落实习近平总书记关于防灾减灾救灾重要指示精神,分析研判我国冰川灾害形势,要求坚持底线思维,增强风险意识,加强冰川灾害风险隐患排查,全力做好各项应对工作,...","https://cambrian-images.cdn.bcebos.com/4abbff0a59588ce5f14a4b6923ee62e6_1549608413453462.jpeg@w_100,h_100","国家防办、应急管理部召开会商会 研究部署冰川灾害防范应对工作","https://baijiahao.baidu.com/s?id=1691222672968728150&wfr=spider&for=pc"
"经济日报","2月9日","中国气象局今天发布《2020年中国气候公报》。《公报》显示,2020年,我国气温偏高,降水偏多,气候年景偏差。与近十年平均相比,气象灾害造成的农作物受灾面积和死亡失踪人口明显偏少,直接经济损失偏多。 其中,长江流域出现了1998年以来最严重...","https://cambrian-images.cdn.bcebos.com/3ec9d53f292de87274c1572c2d44ddc6_1570801610198511.jpeg@w_100,h_100","《2020年中国气候公报》发布:暴雨洪涝灾害重 气候年景偏差","https://baijiahao.baidu.com/s?id=1691216127221895184&wfr=spider&for=pc"
"封面新闻","2月10日","2月9日,中国气象局举行2月新闻发布会,会上,2020年《中国气候公报》发布。国家气候中心主任宋连春表示,2020年,我国气温偏高,降水偏多,气候年景偏差。“与近十年平均相比,气象灾害造成的直接经济损失偏多。” 中国气象局举行2月新闻发布...","https://cambrian-images.cdn.bcebos.com/7d15a50cee51b0a96e00a85cfabbb513_1577667706397024.jpeg@w_100,h_100","国家气候中心:去年气象灾害造成直接经济损失较近十年平均偏多","https://baijiahao.baidu.com/s?id=1691188936987464590&wfr=spider&for=pc"
"福建森林消防","2月8日","近日,应急管理部会同水利部、农业农村部、气象局等部门对1月份全国自然灾害情况进行了会商分析。1月份,我国自然灾害以低温冷冻和雪灾为主,干旱、森林火灾、风雹和地震等也有发生。各种自然灾害共造成166.9万人次受灾,因灾死亡3人,1000余...","https://cambrian-images.cdn.bcebos.com/0eb42199c572817023ff7f9b23fbadc5_1651323951193185.jpeg@w_100,h_100","应急管理部发布2021年1月全国自然灾害情况","https://baijiahao.baidu.com/s?id=1691108861363123150&wfr=spider&for=pc"
"中国新闻网","2月5日","中新网2月5日电 据应急管理部官方微信消息,近日,国家减灾委员会办公室、应急管理部会同自然资源部、交通运输部、水利部、农业农村部、气象局、能源局、林草局等部门和单位,对2月份全国自然灾害风险形势进行分析研判。综合研判认为,2月份...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","两部门:2月份全国自然灾害风险水平总体偏高","https://baijiahao.baidu.com/s?id=1690857265145805284&wfr=spider&for=pc"
"人民资讯","2月5日","“中国气象局灾害天气重点开放实验室”“江苏省气象灾害和环境变化重点实验室”“江苏省国家重点实验室培育建设点”“江苏省气象灾害重点实验室”“气象灾害省部共建教育部重点实验室”和“气象灾害教育部重点实验室”等一系列不断发展和...","https://cambrian-images.cdn.bcebos.com/867084918f0beae5baa88b1fcbc34f1f_1669728810290752.jpeg@w_100,h_100","南京信息工程大学气象灾害教育部重点实验室顺利通过评估并获优秀","https://baijiahao.baidu.com/s?id=1690839415337432633&wfr=spider&for=pc"
"红网","2020年12月24日","而一直对事件密切关注的市民廖女士在得知男孩回家的喜讯后,感慨于派出所民辅警同志不畏严寒积极寻找的为民精神,贴心陪伴小朋友的暖心举动,默默地通过外卖平台给值班民辅警们点上了奶茶送来。举报/反馈 作者最新文章 “红七军转战湖南”学术...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1928680433,255320284&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=919AA37D6C077F4D569C5DE20300A023&sec=1618986186&t=f092d6ea0e0eb1e66c361577175448be","不畏严寒为民寻人 暖心陪伴获民点赞","https://baijiahao.baidu.com/s?id=1686922757797967443&wfr=spider&for=pc"
"潇湘晨报","2020年12月24日","12月17日,根河光明热电公司接到用户电话,反映“家里温度不够,屋子冷”,工作人员详细记录具体位置后,迅速派出工作人员进行巡查,巡查过程中发现管道有泄漏现象,为最大程度保障用户取暖,根河光明热电公司立即派出技术员实施抢修。  在冰天雪...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","根河光明热电公司严寒中抢修管道 保障冬日供暖","https://baijiahao.baidu.com/s?id=1686921605290222008&wfr=spider&for=pc"
"潇湘晨报","2020年12月23日","为进一步促进全警冬季大练兵工作走深走实,以良好的警容风貌迎接首个中国人民警察节的到来,12月21日,会宁县公安局组织机关全体民警开展礼仪队列训练活动。 训练场上,参训方阵整齐有序,“向右看齐,向前看、稍息,立正……”教官的口令与...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1263563498,3873140276&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8AE7DD0400640B0B86853D160300C0A0&sec=1618986186&t=1969259e32b33af2d4dece4650242f6b","不畏严寒展风采,警容严整树“排面”——会宁县局扎实开展礼仪队列...","https://baijiahao.baidu.com/s?id=1686875689233505728&wfr=spider&for=pc"
"解放军新闻传播中心","2020年12月23日","12月18日,武警广西总队新兵团六大队全体新战士背上行囊,扬起旗帜,踏上了冬季野营拉练的征程。据了解,这是这批“00后”新兵第一次走出营门拉练,他们将负重30斤,用3天时间完成90余公里的“旅途”。 整装待发 山高路远无所畏惧,却...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2653607867,975167833&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F9181FD0DE1912CC422A69A703005022&sec=1618986186&t=b2da5ca3c06d50573300706bf7f01193","战严寒,踏征程 这场新兵拉练别样红","https://baijiahao.baidu.com/s?id=1686862761501278365&wfr=spider&for=pc"
"红网","2020年12月23日","12月21日-22日,恒光电力公司党委及工会开展攻坚慰问活动,使奋战一线、奋力攻坚的一线员工们在寒冷冬日感受到组织浓浓的关怀。 恒光电力公司党委及工会一行先后到芷江顶光坡220千伏变电站间隔扩建工程现场、溆浦观音阁220千伏变电站2号主变...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=7375134,941703267&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5312788106A61CBCAA2141B403008022&sec=1618986186&t=5b0d89f914429c4abd522a5949da2339","恒光电力公司:严寒慰问到一线 情系员工送温暖","https://baijiahao.baidu.com/s?id=1686848271554907179&wfr=spider&for=pc"
"潇湘名医","2020年12月23日","12月17日,南宁中心血站航洋捐血屋迎来了暖心的献血者文先生,他不畏严寒冒雨前来献血以此庆祝自己60岁的生日。 文先生介绍说:“我已经坚持献血二十几年了,从1995年就开始献血,当时《献血法》都还没有颁布实施,再到后来献血年龄延长至...","https://cambrian-images.cdn.bcebos.com/4d04e012d94b382078bd97aedd5f3eee_1572792144066571.jpeg@w_100,h_100","南宁中心血站:不畏严寒捐献热血 不忘初心坚持奉献","https://baijiahao.baidu.com/s?id=1686858396420296280&wfr=spider&for=pc"
"参考消息","2020年12月23日","人们戴着帽子和手套,还有口罩——因为一直存在的新冠病毒威胁,裹得严严实实以抵御严寒——等暖和起来后,他们就在球场上跑来跑去,也逐渐把外套一层层脱下来。这是一个在全市各个公园都有的场景。  任何人都可以在这里玩,不用预定...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=350122919,1605646472&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C2222DE540D201D84E29F10A030080D3&sec=1618986186&t=6d02140d12bef9538156ed4c58fd5a8d","法媒关注:北京乒乓球爱好者不畏严寒坚持户外活动","https://baijiahao.baidu.com/s?id=1686839526874773550&wfr=spider&for=pc"
"潇湘晨报","2020年12月23日","12月22日上午,成雅快速通道(雅安段)二标段水津关青衣江特大桥施工现场,一派繁忙景象。工人们冒着寒冷,有条不紊地开展各项工作。机械的轰鸣声、铁锤的敲击声、焊接钢筋的电流声交织在一起,吹响了项目年底收官抓进度的号角。 水津关青...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4091319131,835632555&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7A06850870C31EEAEC9039850300A0C0&sec=1618986186&t=1ca64760309115f34b2a6bdc1219470d","冒严寒 抢时间 推进度——成雅快速通道(雅安段)计划明年4月底达到...","https://baijiahao.baidu.com/s?id=1686840082965386207&wfr=spider&for=pc"
"中国日报网","2020年12月23日","12月22日,吉林省白山市靖宇县,一个个水气泡在上浮时,被严寒瞬间凝固定格在冰层里,有的像珍珠,有的似翡翠,使冰湖格外灵动多姿。图片来源:视觉中国 12月22日,吉林省白山市靖宇县,一个个水气泡在上浮时,被严寒瞬间凝固定格在冰层里,...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1792940269,2834364219&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B32FD404440378F4228318810300A098&sec=1618986186&t=a724cdedb57d4d21c9a5b93302dc46e0","吉林靖宇冰湖气泡似珍珠 严寒中瞬间凝固在冰层","https://baijiahao.baidu.com/s?id=1686830163045081391&wfr=spider&for=pc"
"环球网","2020年12月23日","本文转自【中国新闻网】; 基干民兵参加冬季野营大拉练。 陈文 摄 本文转自【中国新闻网】; 民兵进行战术演练。 陈文 摄 本文转自【中国新闻网】; 躲避闪光爆破物。 陈文 摄 本文转自【中国新闻网】; 随行医生为拉练受伤民兵包扎...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1835281172,3616045085&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=40105D9956427EF15EB950B60300A0A1&sec=1618986186&t=768cae1b2cd6e47e70992891a152dee7","新疆兵团民兵冒严寒开展冬季野营拉练砺精兵","https://baijiahao.baidu.com/s?id=1686821991248232855&wfr=spider&for=pc"
"中国新闻网","1月2日","中新网1月2日电 应急管理部官方微博2日公布2020年全国十大自然灾害,7月份长江淮河流域特大暴雨洪涝灾害、台风“黑格比”、新疆伽师6.4级地震等灾害在列。 2020年,中国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687769219223456959&wfr=spider&for=pc"
"央广网","1月2日","央广网北京1月2日消息(记者陈锐海)近日,应急管理部联合相关部门,公布2020年全国自然灾害特征。据悉,2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687767911008391146&wfr=spider&for=pc"
"天眼新闻","1月2日","2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同程度发生,经应急管理部会同工业和信息化部、自然资源部、住房城乡...","https://cambrian-images.cdn.bcebos.com/cfe018ff76999138fb6b52babc721297_1618362010206479.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害 暴雨洪涝占据前四","https://baijiahao.baidu.com/s?id=1687766102734102680&wfr=spider&for=pc"
"人民网","2020年12月29日","英国公益团体基督教救济会28日发布报告,列举今年十大气象灾害事件,包括澳大利亚山火失控、大西洋飓风次数创纪录。这些灾害导致至少3500人死亡、超过1350万人流离失所,可获保险理赔的财产损失达1500亿美元,未投保的损失则更多,显示气候变化的长...","https://cambrian-images.cdn.bcebos.com/fff6d49baa09c898107fde8cd0afe9ba_1537195104256385.jpeg@w_100,h_100","2020年气候变化加重气象灾害","https://baijiahao.baidu.com/s?id=1687371174314703127&wfr=spider&for=pc"
"潇湘晨报","2020年12月29日","12月25日,省自然资源厅在杭州市召开浙江省地质灾害防治“十四五”规划纲要和专题研究成果评审会。省自然资源厅党组成员、副厅长陈远景出席会议并讲话。 12月25日,浙江省地质灾害防治“十四五”规划纲要和专题研究成果评审会在杭州召开。省自...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2871046134,2323026016&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F08AE9B6488A02CA3A857DF70300C040&sec=1618986189&t=06223601aa6c9609adc0314444f893dd","浙江省地质灾害防治“十四五”规划通过专家评审","https://baijiahao.baidu.com/s?id=1687354560341406993&wfr=spider&for=pc"
"木晓普照","2020年12月25日","近来,美国频频迎来噩耗,疫情还没来得及控制住,特大自然灾害又一次降临美国本土,令受灾地区美国民众苦不堪言,甚至严重影响到日常生活。据美国ABC报道称,美国东北部区域已经连续2日遭受特大暴风雪“袭击”。暴风雪一路沿着东南部的北卡罗来...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2163916203,1788635765&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=26204DA15C73BAC242AD459E0300C0C2&sec=1618986189&t=f5742fbeec5e9d6f0d70447e572f72ba","透支环境付出代价!疫情还没控制住,特大自然灾害又降临美国本土","https://baijiahao.baidu.com/s?id=1687062191284021855&wfr=spider&for=pc"
"川观新闻SCOL","2020年12月24日","12月24日,2019年度四川省抗击重大自然灾害表彰大会举行,记者了解到,为树立典型、表彰先进,大力弘扬抗灾救灾精神,充分激发全省广大干部群众投身抗击自然灾害的积极性、主动性和创造性,进一步激励全省上下做好应急管理工作的责任感、使命感和荣...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3943974273,2333082667&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D6115181C2C9194D60BC6DA30300F082&sec=1618986189&t=4cfa79f4a10c5e48b175de3e35ac17e5","2019年度四川省抗击重大自然灾害表彰大会举行 98个集体、198名...","https://baijiahao.baidu.com/s?id=1686922905238221681&wfr=spider&for=pc"
"潇湘晨报","2020年12月22日","为加快推动各区普查工作开展,近期,市普查办分两批召开全市应急系统片区工作会,市普查办主任、市应急局副局长阎军主持会议并讲话,各区应急局分管负责同志、主管科室相关负责同志,市普查办副主任和灾害综合风险普查专班(以下简称普查专班)成...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4063398587,3254988112&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=332041A44E0314C008ADE09803005091&sec=1618986189&t=2808b7f826b3f9d8b867f00f36bdbbd0","阎军副局长主持召开自然灾害综合风险普查应急系统片区工作会","https://baijiahao.baidu.com/s?id=1686775167246723535&wfr=spider&for=pc"
"金台资讯","2020年12月22日","中华人民共和国成立后,面对每一场突如其来的重大灾害,作为一国总理的周恩来都在第一时间作出决断,调动国家资源,全力以赴做好救灾赈灾工作,力求把损失程度降到最低,把温暖送到千家万户,抚慰无数受伤的心灵。更为重要的是,他在大灾...","https://cambrian-images.cdn.bcebos.com/5bc6a20f024313d74037cb9e6675f1aa_1660377736589959.jpeg@w_100,h_100","周恩来:重大灾害后的深谋远虑","https://baijiahao.baidu.com/s?id=1686737966924859846&wfr=spider&for=pc"
"潇湘晨报","2020年12月21日","在日本,就有这么一套系统,可以很好地做到地震灾害预测评估和应急指挥工作,称之为 地震灾害评估信息系统(DIS) 。 系统概述 (一) 地震灾害评估信息系统是日本地震主管部门气象厅规划设计的一套地震灾害预测评估和应急指挥系统。 用于震前...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1927736482,509733216&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AB105F805008C2E60C3D79850300E0B0&sec=1618986189&t=a921336a80caa5258a95ffea2b6f5a9d","对抗地震灾害的利器——日本地震灾害评估信息系统","https://baijiahao.baidu.com/s?id=1686687089236525251&wfr=spider&for=pc"
"国芬聊营养","2020年12月21日","冬至是最严寒的节气,但正所以阴阳轮回,阴极而阳生,这一天也是寒极而阳生的时候,一丝丝阳气也正从这天始发而逐渐增强。 尽管已有阳气生发,但是防寒保暖依然是此时养生的重点,一九二九不出手,三九四九冰上走,这一个多月,是一年中最冷...","https://cambrian-images.cdn.bcebos.com/fa90f12ac6540fa05b531e9ad1280531_1655798872864924.jpeg@w_100,h_100","今日冬至,数九严寒开始,防寒保暖,吃饺子品汤圆,温暖过节","https://baijiahao.baidu.com/s?id=1686621857341909779&wfr=spider&for=pc"
"一身迷彩观世界","2020年12月20日","武警官兵斗严寒、战风雪 用昂扬的激情 点燃冬天里的一把火 负重担,忍严寒 武装奔袭,长途跋涉 特战队员在陌生的环境里 锤炼顽强意志,锻造过硬作风 以舍我其谁的斗志 铸造勇猛顽强的铁拳尖刀 “杀”“杀”“杀” 狭路相逢勇者胜 刺杀...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=336566341,386783398&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F380F90DCC71308CEE34B8A30300A0A0&sec=1618986190&t=be1639286f9d318ebd298b6c2b0f4dcc","斗严寒,战风雪,以动止“冻”","https://baijiahao.baidu.com/s?id=1686605536020633569&wfr=spider&for=pc"
"中国气象爱好者","2020年12月20日","12月20日清晨,从7点的我国全国整点气温图上看,今天我国北部地区普遍低温,除了内蒙古和黑龙江北部仍在严寒中外,西北地区的严寒也有变本加厉之势,12月20日清晨,这里的低温紫得透红,红中泛绿,这是-40度左右的极寒天气开始出现的特征。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2033680494,2383650405&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=143A243B53C26F470AFABEC20300C0A4&sec=1618986190&t=3807e4358d8f69e25a3e4c1216c623a4","-41度!新疆局地严寒破纪录,大寒潮又要来了?分析:还需观察","https://baijiahao.baidu.com/s?id=1686605448786408224&wfr=spider&for=pc"
"龙汉资讯","2020年12月20日","看看第二波、第三波疫情发生地:大连有大窑湾港码头,青岛、天津,都是港口城市,进口冷链食品的登陆地。北京的新发地批发市场,则是这些进口食品的批发与集散地。 如此画一条线,再度证明了钟南山、张文宏、吴尊友的判断:我们国家的疫情已经...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1954241375,255372110&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=22161DC347BAB27146741C070300E0C3&sec=1618986190&t=f9d85a5f7b76d501cf94827e43ca38d3","从酷暑到严寒,三波疫情,大连都“赶”上了","https://baijiahao.baidu.com/s?id=1686600143022439294&wfr=spider&for=pc"
"中国青年报","2020年12月20日","每年的寒冬,都是天安门地区分局民警接受考验的时候。天安门广场没有遮挡物,附近没有高层建筑,寒风肆意吹向每一位值守在这里的民警。他们跨昼夜、战严寒,坚守在岗位上,守护着首都中心区的安全。 为确保良好治安秩序,广场安检棚需要民警24小...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1705766693,3394771846&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8E9E7184C85271D4C518CC800300408B&sec=1618986190&t=1c0d0150c29c98c3516b063b65c309d4","群像|年终岁末 北京民警战严寒保首都平安","https://baijiahao.baidu.com/s?id=1686570746415008933&wfr=spider&for=pc"
"小可游戏说","2020年12月20日","雪山区域,位于地图的高严寒地区,根据区域机制,当角色进入龙脊雪山后,在角色血条上方会触发严寒进度条,在严寒的环境里待的时间越久,严寒值会累计得越来越高,在严寒值到达上限后,角色会计入周期性的扣血状态,什么周期性扣血?这是一个什...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3545821228,3490373347&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=27707186D494959EBDB75D880300E090&sec=1618986190&t=f7c21292f59936fbc34f2e33be696f3f","原神:龙脊雪山 有一种温暖的力量 可帮助玩家抵御严寒的侵袭!","https://baijiahao.baidu.com/s?id=1686511597387213968&wfr=spider&for=pc"
"中国小康网","2020年12月20日","大家一定很好奇吧,龙脊雪山地图怎么抵御严寒?很多原神玩家期待龙脊雪山地图很久了,那么新版本龙脊雪山地图如何抵御严寒?本次小编就带来了原神1.2龙脊雪山地图抵御严寒方法,希望对小伙伴们有所帮助。 原神1.2龙脊雪山地图抵御严寒方法分享 ...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1383897459,389398909&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FB945D8445C278FC1EAE88D8030080BC&sec=1618986190&t=f9ef39816c7e1e8238bd1e4224c97dfb","原神1.2龙脊雪山地图抵御严寒方法分享","https://baijiahao.baidu.com/s?id=1686565758645386053&wfr=spider&for=pc"
"新湖南","2020年12月19日","12月19日,嘉禾县龙潭镇田溪村,工程人员冒着严寒在工地上焊接供水管道。该项目为金山水厂增效扩容,目前工程进入收尾阶段。近年,该县大力实施城乡供水一体化建设,筹资3.53亿元,推进供水水厂和输水管网等骨干工程建设,建成供水主管网180多公...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2468368935,582515358&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=DE08468EDAD054D60D06D9B80300601B&sec=1618986190&t=04ad2b19a02d839a4381e1d96d1c0142","冒严寒 忙施工","https://baijiahao.baidu.com/s?id=1686522647223050869&wfr=spider&for=pc"
