"results_author","results_date","results_des","results_img","results_title","results_url"
"吴丁讲史","前天14:47","算起来今年也该是朝鲜战争爆发的第七十个年头。回头看看,许多了解朝鲜战争,关注历史的人都会有很多感慨和喟叹。这是中美两国第一次大规模军事力量的交锋,是我国具有重大意义的一场战争。 从上面两个角度来说,这场战争的重要性是史无...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1223185962,140367620&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=4CCA7A234E9A4BE16689FDC60100A0B0&sec=1618987937&t=b48e6b126cbe5e86f9dde1807f61cb52","朝鲜战争的真实回顾,美军充满恐惧,几十年不愿同中国发生战争","https://baijiahao.baidu.com/s?id=1697158927747872721&wfr=spider&for=pc"
"网易","前天14:46","回望那个年代,我们可以发现,除去第二次鸦片战争以外,英国和法国也有过其他几次合作,比方说对俄国的克里米亚战争,以及联合出兵墨西哥等等。他们还试图介入美国内战,不过最后没有这么做。 天道好轮回。第二次鸦片战争短短十年后,战败和割地...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3189799915,2483423114&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2AF04484C80278DE568294B30300D011&sec=1618987937&t=81aa0d6da10baba4b5256ccb4e1591ba","普法战争中,英国为何坐视法国战败而不施以援手?","https://www.163.com/dy/article/G7SG34EV0523UNQR.html"
"潇湘晨报","10天前","灾害涉及当地8个城市和地区 印尼国家抗灾署发言人拉迪提亚·贾迪6日发布声明说,4日过境东努沙登加拉省的热带气旋“塞罗亚”给当地带来极端天气,引发洪灾、泥石流、山体滑坡等灾害。 截至当地时间5日23时,该省5个县3102个家庭的11107人...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=445397205,139671414&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=1F2E6F80048222EE16940400030030D2&sec=1618987945&t=774fc17c04bb084fb53102cf75f915e9","128人遇难,72人失踪!雨季来了要注意这种灾害发生!","https://baijiahao.baidu.com/s?id=1696612084410794094&wfr=spider&for=pc"
"留学生日报Daily","4月9日","自然灾害之一。 (图源:凤凰网) 地震和海啸造成的房屋倾倒, 基础设施被损毁在灾后可以花时间重建。 但是, 核泄露对附近居民带来的辐射, 却是无法估量的危害。 福岛核泄漏之后, 放射性水被排放到了太平洋中, 随着洋流扩散, 后果不堪...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=37344062,139628608&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6EB001C502410D5DDEB1F013030010C9&sec=1618987945&t=c4c999f230c1bebf84259b821ca20ad9","福岛核泄漏第十年,先倒霉的是我们!一场灾难即将爆发","https://baijiahao.baidu.com/s?id=1696566267672422514&wfr=spider&for=pc"
"海外网","4月9日","央广网北京4月8日消息(记者陈锐海)近日,应急管理部会同工业和信息化部、自然资源部等多个部门和单位,对2021年第一季度全国自然灾害情况进行会商核定。会商结果显示,第一季度,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾、干旱灾害为主...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1551892214,139622531&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=95AADF154228D2EE14153C690300E030&sec=1618987945&t=a44bfa0ae6bbb629dd0389ad0c69800f","应急管理部:一季度全国自然灾害灾情总体偏轻","https://baijiahao.baidu.com/s?id=1696559740092824098&wfr=spider&for=pc"
"新民晚报","4月9日","今日,国产灾难大片《无限深度》正式杀青,并发布杀青剧照。影片由朱一龙、黄志忠、焦俊艳、陈数领衔主演,成泰燊、王戈、卢思宇主演,白客、乔欣特别出演,影片呈现了一场天崩地裂的地质灾害,亲情、友情、家国情纵横交织,2021年暑期全国献映。 ","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3602527617,139611544&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=2160D8006C93B8D640E59907030000C9&sec=1618987945&t=603ce6d7a305c259d6585d60640bc49a","灾难片《无限深度》杀青:朱一龙黄志忠绝境求生","https://baijiahao.baidu.com/s?id=1696547837994891830&wfr=spider&for=pc"
"1905电影网","4月9日","4月9日,年度灾难巨制《无限深度》正式杀青,并发布杀青剧照。影片由朱一龙、黄志忠、焦俊艳、陈数领衔主演,成泰燊、王戈、卢思宇主演,白客、乔欣特别出演,自开机以来备受业界关注,拍摄期间仅花絮就已多次强势占领各平台热搜榜,大众期待值爆...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4181973593,904212701&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2140DA00E0A3BAF6406DDD07030090CB&sec=1618987945&t=b7e4df5fe2de90b679c3089ab596500c","年度灾难巨制《无限深度》全员杀青 朱一龙黄志忠绝境求生诚献暑期","https://www.1905.com/news/20210409/1513858.shtml"
"海外网","4月9日","中国网4月9日讯 据应急管理部网站消息,近日,应急管理部会同工业和信息化部等部门和单位,对2021年第一季度全国自然灾害情况进行了会商核定。第一季度,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾、干旱灾害为主,地震、风雹、沙尘暴、洪...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=508288937,139594507&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=E087B51E12CC4CEC745AB4D9030050BA&sec=1618987945&t=f76dbd4454c9d69a22099d0f1fd46b3d","2021年一季度各种自然灾害造成408.8万人次受灾 17人因灾死亡","https://baijiahao.baidu.com/s?id=1696529607429444658&wfr=spider&for=pc"
"尧观叶语","4月9日","但是,由于一些不可控的自然灾害频发,所以粮食的收成经常处于不稳定状态之中,因此,国家会在粮食丰收的年代进行一定的粮食储备,用在灾荒年间的赈灾之上。 宋朝也是一个灾害频发的年代,所以也需要进行大量的粮食储备,而粮食的储备过程之中...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=559805248,139591361&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=190D66965AC37AC4203BB8640300E078&sec=1618987945&t=0dbb76f2f2419788ee53943ef12ebf2d","宋朝年间灾害频发,粮食陈化,国家如何储备粮食应对灾年","https://baijiahao.baidu.com/s?id=1696526277851467382&wfr=spider&for=pc"
"潇湘晨报","4月9日","应急管理部会同工业和信息化部、自然资源部、住房城乡建设部、交通运输部、水利部、农业农村部、卫生健康委、统计局、气象局、银保监会、粮食和储备局、林草局、中国红十字会总会、国铁集团等部门和单位,对2021年第一季度全国自然灾害...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","应急管理部发布2021年第一季度全国自然灾害情况","https://baijiahao.baidu.com/s?id=1696524839110253592&wfr=spider&for=pc"
"西安网","4月9日","印尼极端天气灾害已造成165人死亡 新华社雅加达4月8日电(记者余谦梁郑世波)印度尼西亚国家抗灾署8日通报,印尼日前由热带气旋带来的极端天气已导致165人死亡、45人失踪。 印尼国家抗灾署署长多尼当天表示,东努沙登加拉省有163人死亡,西...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2011419970,2911464009&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=BFCAE3173422750B92A124EC0300B021&sec=1618987945&t=e92f78a684fc2f1e2e6c665a35da46cc","印尼极端天气灾害已造成165人死亡","http://news.xiancity.cn/system/2021/04/09/030835241.shtml"
"大洋网","4月9日","4日过境东努沙登加拉省的热带气旋“塞罗亚”带来的暴雨引发洪水、泥石流、山体滑坡等灾害。除了人员伤亡,还有115座公共设施和13600多所房屋遭到不同程度的损坏。 印尼政府向被撤离的灾民提供了帐篷、毯子和食物等。随着搜救和统计工作的继...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1946541550,1365773034&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=C07185744DD06FE95340F2D60300A0B7&sec=1618987945&t=0d4f86a21b20cd9a8ae9075a7de12c05","印尼极端天气灾害已造成165人死亡","https://news.dayoo.com/world/202104/09/139998_53866447.htm"
"网易新闻","3天前","然而,全球最大车载电池厂商宁德时代的总部却坐落于此,使得宁德市显得如此与众不同,这也是中村裕来此走访的原因。在宁德时代,眼前的一幅景象让中村裕大吃一惊:丰田的技术人员居然在宁德时代进进出出。宁德时代的一位女员工对此倒习以...","NoPicture","动力电池的战争:抓了一手王炸的日本,为何却输给了中国?","http://dy.163.com/article/G7QD7I4P0539QLK6.html"
"近代人物周刊","3天前","无独有偶,如果要问美国人,朝鲜战争哪场战役印象最为深刻,十之八九都会说长津湖战役,位于美国华盛顿的朝鲜战争纪念园(美方称韩战纪念园),园内的美国士兵雕塑就是以长津湖战役美军士兵为原型,他们脸上焦虑、紧张、彷徨,就是长津湖战役...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3568150412,140298640&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=7CA8BF574F3ECECE4ACF747E0300107A&sec=1618987947&t=cf9a54cfdfb989c4cd88f55f053238bd","美国人眼中的长津湖战役,美军上校:陆战一师是侥幸生还","https://baijiahao.baidu.com/s?id=1697177605644526862&wfr=spider&for=pc"
"嗷狼记","3天前","如果在大规模战争中,美军的航母被击沉,对于整个战争又会起到哪些严重的后果呢? 首先我可以很负责的抛出一个结论,那就是如果一个国家能够在战争中,凭借一方之力击沉美国几艘航母,那么这场想象中的战争也不会爆发。毕竟美国航母被击沉了...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=205146618,140293242&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=FEB439C4F2FB97C6523AA4890300409B&sec=1618987947&t=ee98f39c9952e1a27031d89884904bfb","一旦爆发战争, 若是美国核动力航母被击沉,会有什么严重后果?","https://baijiahao.baidu.com/s?id=1697279878252439886&wfr=spider&for=pc"
"桃烟读史","3天前","查·埃利奥特曾经说过:“战争满足了,或曾经满足过人的好斗的本能,但它同时还满足了人对掠夺,破坏以及残酷的纪律和专制力的欲望”。 人类从茹毛饮血的时代就有斗争的历史。发展到现在高科技的时代,这种斗争演变的规模越来越大,使用的武器...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3709086138,140288742&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=F8C27A234B5074DC1A9818C30100C0B0&sec=1618987947&t=a4e1135e147e28a9937635e77916077c","一场没有必要的战争,让六万精锐全军覆没,背后真相到底是什么?","https://baijiahao.baidu.com/s?id=1697275073252081455&wfr=spider&for=pc"
"社会黄金瞳","3天前","除此之外,该文章报道称,自1975年越南战争结束后,美军就开始按时进行军事演习,他们还将此演习命名为“红旗军演”。而美军这个所谓的“红旗军演”,就是用大量先进的隐身战斗机及防空设备尽可能的还原空中作战现场,模拟遇到敌人进攻后的作战...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3331376846,140288064&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=472A2FE10223A6FC52F4CC06030070C1&sec=1618987947&t=684b62e6627842f61978a77cbde9fb23","企图引发第三次世界大战?美国着手准备,已定下打击目标","https://baijiahao.baidu.com/s?id=1697274358030055799&wfr=spider&for=pc"
"趣文史记","3天前","近代以来,各场战争中,战俘成了一个人们不愿提及的词汇。因为它自身就带有贬义色彩,人们对战俘的态度等同于叛徒。在1950年,抗美援朝战争中,我军竟然有20000多名战俘遣送到他国。1953年,中国、美国、朝鲜三国签订了停战协议,以三八线为界...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2332398646,140284063&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=BDC27A23488318D22C11F8860100A0C1&sec=1618987947&t=d17bb8a524fe360d651502dee4ea5cd7","朝鲜战争结束后,一万四千多战俘选择去台湾,他们最后结局怎样?","https://baijiahao.baidu.com/s?id=1697270054589533784&wfr=spider&for=pc"
"目瞪口呆的历史","3天前","布尔人的这种车阵应该源自欧洲的胡斯车阵,在15世纪的胡斯战争中,波西米亚的捷克车阵发挥了很大的威力,而在17世纪的30年战争中,荷兰和捷克同属新教阵营,对这种车阵的用法荷兰人并不陌生,所以,布尔人在殖民地也善于使用车阵。 1836年...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3692243481,140271872&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=3CA447914A62FAD01C1C800B0300A0C3&sec=1618987947&t=58e87370d8a7f2bce978a6ec76962958","1838年12月16日的血河战役中,3000名祖鲁武士战死,对方3人受伤","https://baijiahao.baidu.com/s?id=1697256884148647278&wfr=spider&for=pc"
"清唐笔录","3天前","在抗日战争时期,日军惨绝人寰,干尽各种伤天害理之事,他们的罪行在历史上是永远的污点,不会因为时间的流逝而抹掉。日本人的罪行中最可恶的要数慰安妇。最开始日本的慰安妇是仅仅针对本国女子,对本国人的摧残。后来开始战争之后,日本便...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=410616427,140269089&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=29E0C30646FB2194C4C816B80300C006&sec=1618987947&t=c8767b0cbf2dbd8b9cab5576f8e5aafc","抗日战争时期,女子的悲剧与耻辱,这些女子结局如何?","https://baijiahao.baidu.com/s?id=1697188183394827246&wfr=spider&for=pc"
"文化三日谈","3天前","70年前爆发的朝鲜战争,直到现在还一直让人思绪万千。这并只是两个国家军队的较量,更是为了新中国而战斗,可见这场战争有多么重要,而如今我们能和平幸福的生活,这一战役的胜利也是功不可没。 乔良,我国著名的军事家,曾经还评论过:这次...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=192252799,140264278&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=5DC09957DAE91C8E36A1D4B50300B063&sec=1618987947&t=ce7d544312f46c7b229993d6ebb96d94","美国老兵回忆朝鲜战争:当看到中国志愿军时,就知道这场仗必输","https://baijiahao.baidu.com/s?id=1697248809849583990&wfr=spider&for=pc"
"经史子谈","3天前","解放战争局面的扭转得益于几场决定性战役的胜利,淮海战役就是其中之一,1948年的11月6号,随着一颗冲天的炮弹炸裂开来,淮海战役也由此爆发。这场战争虽然最终以我党的胜利结束,但是这却是一场堪称最为惨烈的战役,现存在世曾经参加过淮海...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3840859062,140235025&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=3C08A65CD84E424D58937D770300A03B&sec=1618987947&t=5bc540be48dc35a7adefb97437f3e138","淮海战役的意义","https://baijiahao.baidu.com/s?id=1697217410146539910&wfr=spider&for=pc"
"中国政府网","4月6日","新华社北京4月6日电 国家主席习近平4月6日就印尼发生山洪和泥石流灾害向印尼总统佐科致慰问电。 习近平在慰问电中表示,惊悉印尼发生山洪和泥石流灾害,造成重大人员伤亡。我谨代表中国政府和中国人民,并以我个人的名义,对遇难者表示深切的...","NoPicture","习近平就印度尼西亚发生山洪和泥石流灾害向印尼总统佐科致慰问电","http://www.gov.cn/xinwen/2021-04/06/content_5598031.htm"
"中国新闻网","4月6日","距灾害点最近的洪瓦路安全检查值班点。 刘忠俊 摄 中新网四川洪雅4月6日电 (记者 刘忠俊)4月6日上午,四川洪雅县赵河村“高位远程崩滑灾害”现场下起了雨,同时起了大雾,能见度差,但现场相关处置工作仍在有序开展。 4月5日,洪雅...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=255849113,139363661&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=9BA09D091A6A0A9E9C19558D03003080&sec=1618987948&t=b43560873c302fa7ad1544bddbd3eece","四川洪雅县“高位远程崩滑灾害”:村民回忆惊魂一刻","https://baijiahao.baidu.com/s?id=1696281637160683586&wfr=spider&for=pc"
"中国气象局","4月6日","根据今年汛期整体气候趋势预测,我国气候年景为一般到偏差级别,旱涝并重,区域性、阶段性旱涝灾害明显,极端天气气候事件偏多,主要多雨区在我国北方;全国大部分地区气温偏高;全年登陆我国的台风个数偏多。 去年,让人印象最深刻的极端天气莫...","NoPicture","国家气候中心发布汛期气候趋势预测结果 区域性阶段性旱涝灾害明显","http://www.cma.gov.cn/2011wmhd/2011wzbft/2011wftzb/202104/t20210406_574820.html"
"东北网","4月6日","省气象局生态与农业气象中心农业气象专家闫平说,根据前期农业气象条件、封冻前土壤墒情及2021年度气候趋势,预计2021年我省整体气候环境利于农业生产。影响农业生产的主要灾害为春季东部和北部局地内涝、西南部阶段性干旱;夏季阶段性低温、局地...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=173114600,139331414&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=CCB40FD0425949CEF810EC51030040F3&sec=1618987948&t=76161cf2992685ed91c23b5eda41b5e3","趋利避害才能确保稳产高产 农业经营者规避气象灾害有门道","https://baijiahao.baidu.com/s?id=1696247143680117682&wfr=spider&for=pc"
"历史哆咪哆","4月6日","元朝末年,受到自然灾害的影响,整个中原地区都出现了粮食减产的现象,元朝政府难以维持收支平衡,便只能加大农民的负担,增加税收,以增加必不可少的财政收入,维持基本的社会秩序。 但是农民没有了足够的粮食,自己吃饱饭都成问题,又哪有能力缴...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1965402136,139304423&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=3DB173914B73C9CE0A81156F03003070&sec=1618987948&t=23361f54b937c69d6bec963deeee90dc","明朝初期,百废待兴,自然灾害无法避免,朱元璋是如何应对的?","https://baijiahao.baidu.com/s?id=1696188768442329901&wfr=spider&for=pc"
"天津日报","4月6日","印尼灾害连发 70人失踪。印尼国家抗灾署发言人拉迪提亚·贾迪5日举行线上新闻发布会说,洪灾已影响到东努沙登加拉省11个县市。洪灾还造成至少15人受伤、2600人受灾。 印度尼西亚官员5日说,伦巴塔岛一座火山4日暴雨后发生火山泥流,造成...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1176711955,4044353638&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=3FC2F917415F71CA48DD1CCA010050B0&sec=1618987948&t=bb09000d9511f52989de589bb397f4f3","每日新报数字报刊平台-灾难","http://epaper.tianjinwe.com/mrxb/html/2021-04/06/content_19044_4275683.htm"
"生活晨报","4月5日","近日,省政府办公厅印发《山西省2021年度地质灾害防治方案》,共划定晋西黄土高原等4个地质灾害重点防治区。 01.晋西黄土高原崩塌、滑坡地质灾害重点防治区 该区行政范围 包括忻州市河曲、保德,吕梁市柳林、石楼,临汾市永和、大宁、吉县的全...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3041921344,139272715&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=18D3895C0D8908CC053AAE8B0300A09F&sec=1618987948&t=fdde74cdd4827222c84667d30f3a3a26","山西划定4个地质灾害重点防治区","https://baijiahao.baidu.com/s?id=1696184138906731250&wfr=spider&for=pc"
"法制视界","4月5日","并将伴有短时强降水等强对流天气 尤其对于云南东南部来说 降水最强的时段会出现在4日夜间到5日白天 部分地区将会有暴雨或大暴雨 这次降水过程具有一定的极端性 山区特别需要防范地质灾害的发生 但在云南西部和北部,降雨依然偏少 自2月...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3809991668,139248704&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=10517884981AA9CE3F03501B0300D09A&sec=1618987948&t=a95c5b24f1c93928a98bfacc1e5913cc","本周天气:暴雨+强对流来袭!这里更要警惕地质灾害","https://baijiahao.baidu.com/s?id=1696157929030431557&wfr=spider&for=pc"
"气象小秘书","4月5日","楚天都市报极目新闻讯(记者黄忠 通讯员史登华 李伟)昨日,极目新闻记者从湖北省减灾委员会办公室获悉,经专题会商研判认为:今年4月与常年同期相比,气温总体偏高、波动大,降水时空分布不均,需重点做好水旱灾害、森林火灾、地质灾害等自然灾...","https://cambrian-images.cdn.bcebos.com/b604caf6d9c89aba9ecfca597d6f0e25_1666454311203170.jpeg@w_100,h_100","4月湖北省预计气象灾害多样多发 须做好水旱灾害、森林火灾、地质...","https://baijiahao.baidu.com/s?id=1696176279199774777&wfr=spider&for=pc"
"中国天气网","4月4日","山区特别需要防范地质灾害的发生 但在云南西部和北部,降雨依然偏少 自2月中旬以来,云南北部的一些地方 降水量仅有2.2毫米 其中,昆明0.7毫米、曲靖0毫米、玉溪0毫米 均为历史同期降水量最少 目前在云南西部和北部已经出现了 重度气象...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1433658569,139205834&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=12717884981AA8CE3F03401B0300D09A&sec=1618987948&t=b54e9dfa7f1ee0c132098e944f092e28","下周天气 | 暴雨+强对流来袭!这里更要警惕地质灾害","https://baijiahao.baidu.com/s?id=1696112311659141122&wfr=spider&for=pc"
"气象小秘书","4月5日","楚天都市报极目新闻讯(记者黄忠 通讯员史登华 李伟)昨日,极目新闻记者从湖北省减灾委员会办公室获悉,经专题会商研判认为:今年4月与常年同期相比,气温总体偏高、波动大,降水时空分布不均,需重点做好水旱灾害、森林火灾、地质灾害等自然灾...","https://cambrian-images.cdn.bcebos.com/b604caf6d9c89aba9ecfca597d6f0e25_1666454311203170.jpeg@w_100,h_100","4月湖北省预计气象灾害多样多发 须做好水旱灾害、森林火灾、地质...","https://baijiahao.baidu.com/s?id=1696176279199774777&wfr=spider&for=pc"
"中国天气网","4月4日","山区特别需要防范地质灾害的发生 但在云南西部和北部,降雨依然偏少 自2月中旬以来,云南北部的一些地方 降水量仅有2.2毫米 其中,昆明0.7毫米、曲靖0毫米、玉溪0毫米 均为历史同期降水量最少 目前在云南西部和北部已经出现了 重度气象...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1433658569,139205834&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=12717884981AA8CE3F03401B0300D09A&sec=1618987949&t=334c13f45789ae2da20f0f39fcc0f801","下周天气 | 暴雨+强对流来袭!这里更要警惕地质灾害","https://baijiahao.baidu.com/s?id=1696112311659141122&wfr=spider&for=pc"
"3DMGAME","4月4日","多次爆料《战地6》消息的Tom Henderson又表示,《战地6》地图将会出现自然灾害,这些灾害也会对环境造成破坏。虽然这个消息还没有被证实,但这个传闻确实在《战地》系列的可能性范围之内。 《战地》系列的很多作品中都有很好的破坏机制,比如...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=115874454,139185028&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=D6A5B14418338BCA42993091030070CA&sec=1618987949&t=d17d9e1fb3250d2fabae786437581494","传《战地6》带有自然灾害系统 还能造成伤害","https://baijiahao.baidu.com/s?id=1696089809008422092&wfr=spider&for=pc"
"气象小秘书","4月4日","2日上午,由市水利局主办、市闽江下游河道管护中心承办的2021年福州市水旱灾害防御演练在闽江南港北岸橘园洲防洪堤举行。 市水利局相关负责人表示,本次演练进一步强化了福州市水旱灾害综合防御工作能力,检验了部门间上下联动、协同作战水平...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=4072281164,139172784&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=95B35897426024BED4953DA00300E012&sec=1618987949&t=60afa0c38e8e0e45bc2167d43fd3dec2","福州市举行水旱灾害防御演练","https://baijiahao.baidu.com/s?id=1696076698932852183&wfr=spider&for=pc"
"腾讯网","4月2日","近日,山西省政府发布《山西省2021年度地质灾害防治方案》,我省全境均为地质灾害易发区,预测2021年我省地质灾害数量较2020年偏多,其中,2021年春季崩塌、滑坡地质灾害数量与2020年持平,夏秋季崩塌、滑坡地质灾害数量较2020年偏多。若在人口...","NoPicture","今年山西地质灾害预测较去年偏多,速看重点防治区","https://xw.qq.com/cmsid/20210402A09LDI00"
"腾讯网","4月2日","【导语】:4月1日,县委书记王廷洪,县委副书记、政府代县长张鹏耀就城区地质灾害防治工作进行调研,并召开专题会议,研讨解决方案。县领导田文军、杨剑、张瑞春、宋小泉、郭登文、杨保荣一同调研。自然资源、交运等相关部门负责人也参加了调研...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3291637490,694666400&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F21770840F203719544B479C0300508E&sec=1618987949&t=487e36aa1c91ee53bfcfd57adeeaaf25","石楼:王廷洪 张鹏耀调研地质灾害防治工作","https://new.qq.com/omn/20210402/20210402A042W800.html"
"腾讯网","4月1日","切尔诺贝利核电站的泄漏难道不是“超级灾难”的最好写照吗?仔细想想,现在地球上各个国家掌握的核武器足以炸毁地球10次以上了,所以“超级灾难”确实一直都悬在人类的头上不曾移开过。 刘慈欣所说的“超级灾难”并非是天马行空的想象,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2798916983,3015207685&fm=217&app=2&size=f242,162&n=0&g=0n&f=PNG?s=9729D0010E22461156A4FD520300D0B1&sec=1618987949&t=0b6a7bf4f6ce43303582b473aeee7020","刘慈欣:超级灾难早晚会来,不知道是啥形式,但最好提前做好准备","https://new.qq.com/omn/20210401/20210401A0D40500.html"
"东方财富网","4月1日","美国一个行业组织的一项新研究发现,因为供应商变得更加集中在不同的地区,全球半导体供应链越来越容易受到自然灾害和地缘政治干扰的影响。报告发现,如果中国台湾在一年内无法制造芯片,全球电子产业将损失近5000亿美元的收入:“全球电子供应链将...","NoPicture","新研究:全球半导体供应链越来越容易受到自然灾害和地缘政治干扰的...","http://finance.eastmoney.com/a/202104011869191794.html"
"央广网","3月21日","湖北日报讯 (记者张卫华、曾莉、通讯员赵树祥、李伟)“通过组织开展普查,摸清全省自然灾害风险隐患底数,查明重点地区抗灾能力,客观认识全省和各地区自然灾害综合风险水平,为各级人民政府有效开展自然灾害防治工作、切实保障经济社会可持续发展提供...","NoPicture","湖北绘制灾害综合防治“一张图”","http://www.cnr.cn/hubei/yw/20210321/t20210321_525441693.shtml"
"环京津网","3月11日","在馆长理查德·哈尔伯施塔特眼里,交流馆的意义在于,让年青一代增强防灾意识,勿忘灾害,学会防灾救灾。 55岁的哈尔伯施塔特是英国人,在日本生活了28年。他在这里负责向参观者讲解东日本大地震及海啸的相关情况。 “10年前,东日本大地震发生...","https://cambrian-images.cdn.bcebos.com/15eece1011d1fd3b260feaa1546e7c17_1610575987752554.jpeg@w_100,h_100","让年青一代勿忘灾害 学会防灾救灾","https://baijiahao.baidu.com/s?id=1693926836563062753&wfr=spider&for=pc"
"东方点兵","5天前","另外,由于侦察机的款式也比较大,飞得也比较慢,所以容易被发现也容易击落,所以美国侦察机在战争中对中国的作用力不大。 对于电子战飞机,我国现在也有了对策。事实上,我国现在已经有了自己的电子战飞机,由于我国之前吃过亏,所以我国在这...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=792658074,140119485&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=F6167B849A4152C62298DDD1030050AA&sec=1618987951&t=e96a81ddfad971ae71f41c1f88a78b16","美国的6种危险武器,假如中美爆发战争:我国如何将其全部击沉?","https://baijiahao.baidu.com/s?id=1697093336612349891&wfr=spider&for=pc"
