"results_author","results_date","results_des","results_img","results_title","results_url"
"腾讯网","5天前","热带气旋灾害总体略重于常年。 图片来源:海南省气候中心 首个影响海南省的热带气旋可能出现在4月下旬,较常年(5月上旬)偏早1旬;终台可能出现在12月上旬,较常年(11月下旬)偏晚1旬。首个影响海南岛的热带气旋可能出现在6月中旬,较...","NoPicture","今年汛期或多达10个热带气旋影响海南!可能有2个登岛","http://new.qq.com/omn/ENT20190/20210415A06DY100.html"
"澎湃新闻","5天前","为切实提高海洋灾害防范和应急处置能力,做好2021年海洋防灾减灾各项工作,根据《自然资源部海洋预警监测司关于做好2021年海洋灾害预警报应急演练工作的通知》有关工作要求,国家海洋环境预报中心于2021年4月15日组织联合有关单位开展了一次海洋...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2543284769,995631746&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=C982D71261D9C9E37A7260D3030080EA&sec=1618986988&t=ac7601cd12bd3443f183c8c5d68bdcd8","2021年海洋灾害预警报应急演练今天顺利完成","http://www.thepaper.cn/newsDetail_forward_12218049"
"趣观历史","5天前","根据现在的效果来看,有的调水工程收效良好,可以达到造福一方的目的,有的却由于在设计建造之初未能考虑周全,发展成为生态灾难。美国、中国和前苏联分别拥有世界上最规模最大的三个调水工程,根据相关资料显示,现在美国和中国的两个大工程...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1459910954,140119876&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=3484D71402670F0B749075D40300C0A8&sec=1618986988&t=c9180cb296b807122e976322cf6ea196","世界三大调水工程,我国调水福泽5亿人,邻国调水为何成生态灾难","https://baijiahao.baidu.com/s?id=1697093761105393987&wfr=spider&for=pc"
"网易","5天前","天灾人祸虽可减轻却不可能完全避免,各种自然灾害与突发事故仍然层出不穷,给人民生命财产安全造成巨大威胁,如果没有完善的国家应急管理体系,就可能陷入被动应对,甚至导致损失扩大。因此,“十四五”时期,伴随着全面建设社会主义现代化国家新征程...","NoPicture","大家谈 完善国家应急管理体系难点在哪?从哪儿入手?","https://www.163.com/dy/article/G7L3G3GK0534J2WR.html"
"腾讯网","5天前","今年影响我省的灾害性海浪可能接近常年或偏多,可能出现1—2次较严重的灾害性海浪过程,主要影响时间集中在7—9月份。影响我省的风暴潮过程较常年或偏多,需要重点关注珠江口至粤西岸段。 4月15日早上10时许,清远已下起了大雨。南方日...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3308539530,2660563870&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F780F901C4BB022F2028EDE30100E0B2&sec=1618986988&t=8b69f61880146f4232d151fd8fa1b665","广东进入汛期,这些灾害风险要重点防范!","https://new.qq.com/omn/20210415/20210415A0C67500.html"
"北京交通广播","5天前","4月14日,北京还是风和日丽,蓝天“营业”,最高气温明显回升,午后南郊观象台最高气温达到22.5℃。 但据中国天气网消息,北京市气象局4月15日8时启动重大气象灾害(大风)Ⅳ级应急响应。北京市气象台预计,今天白天多云转沙尘,下午有分散性...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1015550025,140120333&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=AD0A727DBFA3E37E1C1E7C830300E088&sec=1618986988&t=1b25eb541bbd3f685d04d6a8fb338805","注意!北京启动重大气象灾害Ⅳ级响应!今天大风+沙尘将明显影响晚高峰","https://baijiahao.baidu.com/s?id=1697094096241984659&wfr=spider&for=pc"
"基督教资讯平台","2020年7月14日","自进入六月以来,南方多地遭遇强降雨引发洪水灾害,近30个省份受到洪涝灾害影响,已有数千万群众受灾。 从6月2日至7月初,中央气象台连续30天发布暴雨预警,持续时间为近年罕见。多地居民也表示,此次强降雨带来的洪水在当地前所未有。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=173339070,3313949802&fm=217&app=92&size=f242,162&n=0&g=0n&f=PNG?s=15A5FF15F4D2F1C20429904C030070F1&sec=1618986990&t=2d2d2895d0aebc81ccadbe796235f656","南方汛情严峻 基督徒当举手为洪灾祷告","https://www.christiantimes.cn/news/32555/%E5%8D%97%E6%96%B9%E6%B1%9B%E6%83%85%E4%B8%A5%E5%B3%BB-%E5%9F%BA%E7%9D%A3%E5%BE%92%E5%BD%93%E4%B8%BE%E6%89%8B%E4%B8%BA%E6%B4%AA%E7%81%BE%E7%A5%B7%E5%91%8A"
"人民论坛网","2020年7月14日","地震、洪涝、疫情……面对风险,我们该如何应对? 人民论坛网 发布时间:07-1408:32人民论坛网官方帐号 7月12日6时38分河北唐山市古冶区发生5.1级地震,震源深度10公里,河北、天津、北京、辽宁等地均有震感;6月以来,长江流域平均降雨量...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2213732515,1369923725&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F12FB05442933F7E640B548C0300309A&sec=1618986990&t=08e41e8adad24f1688a6782b0d08a9c7","地震、洪涝、疫情……面对风险,我们该如何应对?","https://baijiahao.baidu.com/s?id=1672150275935855564&wfr=spider&for=pc"
"中国经济时报","2020年7月14日","受气候变化影响,2020年我国多地发生严重洪涝灾害,多个水文站水位超警,防汛形势非常严峻。水利部7月12日11时将水旱灾害防御Ⅲ级应急响应提升至Ⅱ级。 如何用厄尔尼诺指数来评估今年的洪涝压力?对经济又有何影响?接受中国经济时报记者采访的...","https://cambrian-images.cdn.bcebos.com/4c8c984057125435f76eeb517c520a01_1579683698242912.jpeg@w_100,h_100","洪涝灾害 并非影响经济增长的持续性因素","https://baijiahao.baidu.com/s?id=1672118399646564185&wfr=spider&for=pc"
"澎湃新闻","2020年7月13日","进贤县众志成城抗击洪涝之四 市自然资源局到我县巡查指导地质灾害防治工作 7月12日,市自然资源局党组成员、市土地储备中心主任陈献忠;局党组成员、副局长袁义松一行3人组成工作组,到进贤县实地巡查指导地质灾害防治工作。进贤县自然资源局...","NoPicture","进贤县众志成城抗击洪涝之四","http://www.thepaper.cn/newsDetail_forward_8269487"
"黄金原油指数分析","2020年7月13日","随着其他市场收益率下降,展望新一轮的财富转移的目的地,大宗商品和黄金似乎已经做好了准备。 次洪涝对于农业、工业生产活动均有较大影响。截至7月3日,今年以来洪涝灾害造成贵州、四川、湖南、广西、广东、湖北等26省(区、市)1938万人次...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2558620074,3000577966&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5AB30AC68C883B664A16EC810300708B&sec=1618986990&t=713a03faa5d42aab5858caa2200d677a","洪涝灾害对大宗商品的影响","https://baijiahao.baidu.com/s?id=1672064170365977540&wfr=spider&for=pc"
"公益时报","2020年7月12日","6月起,中国红基会针对南方洪涝灾害启动应急响应,持续开展“天使之旅—2020抗洪行动”,已组织调配7000只赈济家庭箱相继援助江西、重庆、贵州、安徽,保障受洪涝灾害影响民众的应急生活,帮助受灾地区共渡难关,共同应对南方地区洪涝灾害。 支援贵...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3448021736,1089410412&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=9282A1EA4A30B9CC48949599030040D1&sec=1618986990&t=ecf486d9a2483b2b023dca23356feddd","中国红基会7000只赈济家庭箱援助江西、重庆、贵州、安徽抗洪涝灾害","https://baijiahao.baidu.com/s?id=1672022480929003704&wfr=spider&for=pc"
"央广网","2020年7月12日","江西九江:科学应对立体防控洪涝灾害 央广网九江7月12日消息(记者胡啸、李竟成、谢元森 特约记者胡蕊蕊)江西省九江市防汛形势严峻复杂,目前全市大部分地区出现大到暴雨,局部大暴雨,长江、鄱阳湖等江河湖库水位超警戒,且呈持续上涨趋势。市...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1099437277,3464572144&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=7A320CC5481205DE920970A803006011&sec=1618986990&t=54d4fc9fda5b5eaa65ee300516d3e359","江西九江:科学应对立体防控洪涝灾害","http://www.cnr.cn/newscenter/native/city/20200712/t20200712_525164694.shtml"
"经济网","2020年7月11日","根据导航定位,此处所在的是上饶市鄱阳县油墩街镇荻溪村,王刚说,1998年发洪水时,这片区域在洪水中连续浸泡了一百多天,这次大水比九八年还要严重,前两天开始,这边几个村庄就停水停电,之前还有不愿意离开的住户,近两天都在陆续前往安置...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=842129881,3721642003&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=FFA78740D6384E2D08BC35530300C0F0&sec=1618986990&t=c5e4df67b740fae7a78f0738dde5c9d9","直击:鄱阳湖洪灾水位已超1998年!流域性大洪水或将爆发","http://www.ceweekly.cn/2020/0711/304670.shtml"
"中国新闻网","2020年7月11日","中新网南昌7月11日电 (吴鹏泉)6日开始的洪涝灾害在长江中下游省份江西继续升级。截至7月11日11时30分统计,灾害已导致该省505.3万人受灾,直接经济损失60.2亿元。 7月10日下午,在江西省鄱阳县昌江问桂道圩堤漫溃口,救援队施工人员...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=829902965,348971199&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=B802A35505D446661A2075F303007030&sec=1618986990&t=33afdef2ac8d92b2d35eb59a7f1f4861","洪涝致江西505.3万人受灾 防汛应急响应提升至I级(图)","https://www.chinanews.com/sh/2020/07-11/9235672.shtml"
"搜狐网","2020年7月11日","据新闻报道,安徽歙县在过去的洪涝灾害中,初步统计直接经济损失高达21.6亿元,而其中当地的一家茶企,就有9000万元的巨额损失,3000吨的茶叶被泡。那其他家的企业没有经过统计的又何其多也。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1799564954,3049320467&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=7E1007C14272303B5E1995920300F091&sec=1618986990&t=b649e7ef522961d2fc563c81a8219b06","雨水泡茶、泡车,泡房,洪灾面前,有一招可以保全财产","https://www.sohu.com/a/407049300_120694742"
"中国江西网","2020年7月10日","◆记者从江西省应急管理厅获悉,截至7月9日16时30分,7月6日开始的洪涝灾害共导致我省8个设区市、66个县(市、区)253.1万人受灾,紧急转移安置25.2万人,直接经济损失23.9亿元,灾情还在进一步统计核查中。(中国江西网-江西头条) 【...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2268703438,3358323657&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=86026BA5444036EC1A0020A80300A00A&sec=1618986990&t=b83e5d84a91959b684f87041dc42e524","7月10日:洪涝灾害已致江西253.1万人受灾","https://baijiahao.baidu.com/s?id=1671798674222651076&wfr=spider&for=pc"
"澎湃新闻","None","新华社 图 7月以来,南方大范围强降雨,各地汛情告急、险情频发。7月10日,中国天气联合长江中下游流域各省气象部门,请气象专家权威解读南方暴雨洪涝灾害未来走向。(直播信号:中国天气,导播:胡岑,编辑:顾亚敏)...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1960764336,1846266395&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=B7125B815E33039E5F0CE18D030030C0&sec=1618986990&t=44e0bf93d02fc5750c4a789dc43b57dc","直击2020南方汛情,权威解读暴雨洪灾未来走向","http://m.thepaper.cn/newsDetail_forward_8192859?commTag=true"
"中国新闻网","2020年7月9日","(经济观察)洪涝灾害牵动高层 中国防汛救灾持续加码 中新社北京7月9日电 (记者 陈溯)长江1号洪水、黄河1号洪水、太湖超警、鄱阳湖超警...当前,中国已全面进入主汛期,防汛形势严峻。中国政府网9日透露,7月8日,中国国务院总理李克强主持...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=24364447,2015400428&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=2C429D4ECC4931554F550CAA0300E016&sec=1618986990&t=2a9d30746c2942b2afc2140817c7b570","洪涝灾害牵动高层 中国防汛救灾持续加码","https://www.chinanews.com/gn/2020/07-09/9234257.shtml"
"搜狐网","2020年7月9日","已有304条河流发生超警以上洪水 较常年同期偏多 特别是进入6月份以来 全国共计277条河流发生超警以上洪水 占全部超警河流总数的91% 全国水雨情信息网显示,截至7日中午,长江沿线多河段超警。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=66899811,2241353181&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=6AD3689AD24277E762AD66C00300E0A7&sec=1618986990&t=67831b0ce60394f87ef28d96b8eb47a6","今年首个暴雨橙色预警发布!上百条河流发生超警洪水,洪涝期渔业...","https://www.sohu.com/a/406622806_174909"
"人民网","2020年7月9日","7月6日,安徽省应急管理厅发布数据显示,7月2日以来,强降雨致安徽7市31县(市、区)不同程度遭受洪涝灾害。截至6日,全省受灾人口42.4万人,紧急转移人口2.7万人,农作物受灾面积31.7千公顷,因灾倒塌损坏房屋617间,直接经济损失5.1亿元...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3190446191,143925925&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=71CAB8F0864247FF1B84700A030060D7&sec=1618986990&t=7b29b5e952559d098fbc955156900a22","洪灾中,女支书们冲锋在前筑牢“生命安全线”","http://dangjian.people.com.cn/n1/2020/0709/c117092-31777316.html"
"中国江西网","2020年7月9日","中国江西网/江西头条客户端讯记者谭红报道:7月9日,记者从江西省应急管理厅获悉,截至7月8日23时30分统计,7月6日开始的洪涝灾害共有6个设区市50个县(市、区)179.6万人受灾,紧急转移安置13.7万人,直接经济损失12.4亿元,灾情还在...","https://cambrian-images.cdn.bcebos.com/0158acd37c437734606f8479d8241107_1540430320329.jpeg@w_100,h_100","江西洪涝灾害导致179.6万人受灾 直接经济损失12.4亿元","https://baijiahao.baidu.com/s?id=1671708124850941391&wfr=spider&for=pc"
"潇湘晨报","2020年7月8日","是温柔的小哥哥!消防员洪涝中救被困狗狗,网友:一定被吓坏了 潇湘晨报 发布时间:07-0822:31潇湘晨报官方百家号 近日,安徽芜湖。连续降雨导致城市内涝,村镇中民房严重积水。@安徽消防 在转移被困群众之后,发现一只狗狗被困瓦房内,周围都...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3537960097,330173465&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=2DD27B848C1035C4464C99A00300E091&sec=1618986990&t=bd3c66fc0b54e5e5760d1cd375291120","是温柔的小哥哥!消防员洪涝中救被困狗狗,网友:一定被吓坏了","https://baijiahao.baidu.com/s?id=1671662381255226569&wfr=spider&for=pc"
"武汉发布","2020年7月8日","7月6日,安徽省黄山市黄山区三口镇白果树村被洪水包围 来源:新华社 7月7日,国家减灾委、应急管理部针对湖北、安徽两省严重洪涝灾害紧急启动国家Ⅳ级救灾应急响应,增派2个工作组分别赶赴重灾区,实地查看灾情,指导协助地方做好受灾群众生...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2772472793,1147191379&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=DFB30DC1FC1A55CE090469780300E010&sec=1618986990&t=b37daf64e5e7ffc1359d2db09cc38e01","湖北安徽两省严重洪涝,国家Ⅳ级救灾应急响应启动","https://baijiahao.baidu.com/s?id=1671638565139924555&wfr=spider&for=pc"
"新华社客户端","2020年7月7日","当日,安徽省歙县遭遇特大洪涝灾害,县城多处洪水“上路”、严重积水、道路受阻。 新华社发(潘成 摄) ↑7月7日拍摄的歙县县城。新华社发(施亚磊 摄) ↑7月7日拍摄的歙县县城。新华社发(潘成 摄) 作者最新文章 北约内讧不断前景堪...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1919412310,2231854934&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D9A627D04A5A32CA5E9D0D4C030080F2&sec=1618986990&t=6c7bff0e5f9349dc85699b5b1b030e75","安徽歙县遭遇特大洪涝灾害","https://baijiahao.baidu.com/s?id=1671557938969770235&wfr=spider&for=pc"
"澎湃新闻","2020年7月7日","资料图:洪水没过小轿车车顶。安徽歙县融媒体中心供图 全国26省份遭受洪涝灾害 国家防总有关负责人日前介绍,截至7月3日9时,今年以来,洪涝灾害已波及贵州、四川、湖南、广西、广东、湖北、安徽等26省(区、市)。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1994196926,549541228&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A8344E904AE5D2DC0E28150D030060E2&sec=1618986990&t=3a9bee5af8523478527c794d35d206ba","今年的雨有多大?26省份现洪涝灾害,高考受影响!","http://www.thepaper.cn/newsDetail_forward_8172779"
"澎湃新闻","None","新华社 图 7月以来,南方大范围强降雨,各地汛情告急、险情频发。7月10日,中国天气联合长江中下游流域各省气象部门,请气象专家权威解读南方暴雨洪涝灾害未来走向。(直播信号:中国天气,导播:胡岑,编辑:顾亚敏)...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1960764336,1846266395&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=B7125B815E33039E5F0CE18D030030C0&sec=1618986991&t=1d98d8a7ddb0ca5aebd9a44eb95dc125","直击2020南方汛情,权威解读暴雨洪灾未来走向","http://m.thepaper.cn/newsDetail_forward_8192859?commTag=true"
"中国新闻网","2020年7月9日","(经济观察)洪涝灾害牵动高层 中国防汛救灾持续加码 中新社北京7月9日电 (记者 陈溯)长江1号洪水、黄河1号洪水、太湖超警、鄱阳湖超警...当前,中国已全面进入主汛期,防汛形势严峻。中国政府网9日透露,7月8日,中国国务院总理李克强主持...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=24364447,2015400428&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=2C429D4ECC4931554F550CAA0300E016&sec=1618986991&t=70d6d465ee6fd8ba16f1a19e05d0c915","洪涝灾害牵动高层 中国防汛救灾持续加码","https://www.chinanews.com/gn/2020/07-09/9234257.shtml"
"搜狐网","2020年7月9日","已有304条河流发生超警以上洪水 较常年同期偏多 特别是进入6月份以来 全国共计277条河流发生超警以上洪水 占全部超警河流总数的91% 全国水雨情信息网显示,截至7日中午,长江沿线多河段超警。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=66899811,2241353181&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=6AD3689AD24277E762AD66C00300E0A7&sec=1618986991&t=91db12b53761771a9fcb506287c39e39","今年首个暴雨橙色预警发布!上百条河流发生超警洪水,洪涝期渔业...","https://www.sohu.com/a/406622806_174909"
"人民网","2020年7月9日","7月6日,安徽省应急管理厅发布数据显示,7月2日以来,强降雨致安徽7市31县(市、区)不同程度遭受洪涝灾害。截至6日,全省受灾人口42.4万人,紧急转移人口2.7万人,农作物受灾面积31.7千公顷,因灾倒塌损坏房屋617间,直接经济损失5.1亿元...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3190446191,143925925&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=71CAB8F0864247FF1B84700A030060D7&sec=1618986991&t=4dd7cf17c21e891ace2ef56734c8c111","洪灾中,女支书们冲锋在前筑牢“生命安全线”","http://dangjian.people.com.cn/n1/2020/0709/c117092-31777316.html"
"中国江西网","2020年7月9日","中国江西网/江西头条客户端讯记者谭红报道:7月9日,记者从江西省应急管理厅获悉,截至7月8日23时30分统计,7月6日开始的洪涝灾害共有6个设区市50个县(市、区)179.6万人受灾,紧急转移安置13.7万人,直接经济损失12.4亿元,灾情还在...","https://cambrian-images.cdn.bcebos.com/0158acd37c437734606f8479d8241107_1540430320329.jpeg@w_100,h_100","江西洪涝灾害导致179.6万人受灾 直接经济损失12.4亿元","https://baijiahao.baidu.com/s?id=1671708124850941391&wfr=spider&for=pc"
"潇湘晨报","2020年7月8日","是温柔的小哥哥!消防员洪涝中救被困狗狗,网友:一定被吓坏了 潇湘晨报 发布时间:07-0822:31潇湘晨报官方百家号 近日,安徽芜湖。连续降雨导致城市内涝,村镇中民房严重积水。@安徽消防 在转移被困群众之后,发现一只狗狗被困瓦房内,周围都...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3537960097,330173465&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=2DD27B848C1035C4464C99A00300E091&sec=1618986991&t=265437eea55c63a1dcf8b241d87f41b2","是温柔的小哥哥!消防员洪涝中救被困狗狗,网友:一定被吓坏了","https://baijiahao.baidu.com/s?id=1671662381255226569&wfr=spider&for=pc"
"武汉发布","2020年7月8日","7月6日,安徽省黄山市黄山区三口镇白果树村被洪水包围 来源:新华社 7月7日,国家减灾委、应急管理部针对湖北、安徽两省严重洪涝灾害紧急启动国家Ⅳ级救灾应急响应,增派2个工作组分别赶赴重灾区,实地查看灾情,指导协助地方做好受灾群众生...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2772472793,1147191379&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=DFB30DC1FC1A55CE090469780300E010&sec=1618986991&t=5c2a49bc328174d21c126332317e0e1f","湖北安徽两省严重洪涝,国家Ⅳ级救灾应急响应启动","https://baijiahao.baidu.com/s?id=1671638565139924555&wfr=spider&for=pc"
"新华社客户端","2020年7月7日","当日,安徽省歙县遭遇特大洪涝灾害,县城多处洪水“上路”、严重积水、道路受阻。 新华社发(潘成 摄) ↑7月7日拍摄的歙县县城。新华社发(施亚磊 摄) ↑7月7日拍摄的歙县县城。新华社发(潘成 摄) 作者最新文章 北约内讧不断前景堪...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1919412310,2231854934&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D9A627D04A5A32CA5E9D0D4C030080F2&sec=1618986991&t=1653c7836fc8e3bcb504a7d4a197da4f","安徽歙县遭遇特大洪涝灾害","https://baijiahao.baidu.com/s?id=1671557938969770235&wfr=spider&for=pc"
"澎湃新闻","2020年7月7日","资料图:洪水没过小轿车车顶。安徽歙县融媒体中心供图 全国26省份遭受洪涝灾害 国家防总有关负责人日前介绍,截至7月3日9时,今年以来,洪涝灾害已波及贵州、四川、湖南、广西、广东、湖北、安徽等26省(区、市)。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1994196926,549541228&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A8344E904AE5D2DC0E28150D030060E2&sec=1618986991&t=8689ecec3bcc1c383b9c544fef43d5bd","今年的雨有多大?26省份现洪涝灾害,高考受影响!","http://www.thepaper.cn/newsDetail_forward_8172779"
"腾讯网","2020年7月7日","据初步统计,包括受灾最重的江西、湖南、湖北、黑龙江四省,全国共有29个省(区、市)遭受了不同程度的洪涝灾害,受灾面积3.18亿亩,成灾面积1.96亿亩,受灾人口2.23亿人,死亡4150人,倒塌房屋685万间,直接经济损失达1660亿元。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3610959145,1526810780&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A544D7105E423EC81699DD410300B0E1&sec=1618986991&t=6690e42179dc28c39d97a2d0332b6e0e","严峻!盘点湖北省近30年所经历的洪涝灾害","https://new.qq.com/omn/20200707/20200707A0N9EG00.html"
"腾讯网","8天前","凤翔社区强化风险防控、做实应急处突准备的“法宝”在于健全“两张清单一张地图”,即社区灾害危险隐患清单、社区灾害脆弱人群清单和社区灾害风险地图。 始阳镇应急办主任李开龙告诉记者,居民在日常生活中主要面对的是暴雨、内涝、地震等自然...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3409457940,1109545478&fm=217&app=2&size=f242,162&n=0&g=0n&f=PNG?s=9485925E0EE09C4F008623BC0300C01A&sec=1618986992&t=024f4048215152908c1d7af76c3b937b","守护好防灾减灾前沿阵地——记全国综合减灾示范社区天全县始阳镇...","https://new.qq.com/omn/20210412/20210412A0BSJK00.html"
"搜狐网","8天前","做好凌汛灾害防御和抢险救援工作 确保全市人民群众生命财产安全 4月11日晚,公出返佳的市委书记、市总河湖长杨博第一时间对松花江佳木斯段进行了巡河检查,了解全市凌汛灾情及冰凌洪水防御工作情况,全面安排部署下一步工作。杨博强调,要...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=294029518,3386909236&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=5440D9004BA30A843CC47D160100C092&sec=1618986992&t=d9ed318f52ebfbc95078926dbfa8417f","杨博检查我市冰凌洪水灾害防御工作_凌汛","https://www.sohu.com/a/460346414_120207625"
"二三里资讯深圳","8天前","江门市水利局日前召开全市水利防汛抗旱形势会商视频会议,进一步贯彻落实全省水旱灾害防御工作视频会议精神,分析会商今年我市水利防汛抗旱形势,研究部署2021年水旱灾害防御工作。 会议分析研判认为,2021年我市气象水文年景总体偏差,开汛偏晚,...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=450957271,139845900&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=AF124C854228390F588DCD2403006053&sec=1618986992&t=b924abcf7ed483f64d1aa97e5cf5108f","预测今年气象水文年景总体偏差,江门市水利局会商部署水旱灾害防御...","https://baijiahao.baidu.com/s?id=1696799564145917320&wfr=spider&for=pc"
"潇湘晨报","8天前","4月1日,陈光明在地质灾害点进行滑坡测量。(全媒体记者 曾维明 摄) 4月1日,咸丰县唐崖集镇滑坡体经地灾治理后,逐步稳定。 (全媒体记者 曾维明 摄) 去年,恩施市屯堡乡地质灾害监测员陈光明出名了,他成功预报沙子坝地质灾害,获得干群...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1746327650,139851102&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=FAB620C1822AEB4D1C9D000B030080D2&sec=1618986992&t=ceb1e688a19c2f55968dd4917834e298","地质灾害防治的“恩施探索”","https://baijiahao.baidu.com/s?id=1696805117048933993&wfr=spider&for=pc"
"SZNEWS","8天前","记者了解到,在深圳,这种愿景将很快成为社区居民生活的日常。近日,我市正式出台《深圳综合减灾社区创建实施方案》,在未来三年,深圳将制定全国减灾社区建设的首个“地方标准”,到2023年,实现全市“减灾社区”100%全覆盖,打通城市自然灾害...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=741388276,1837125386&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=920465A000420AEE1638289D030050C0&sec=1618986992&t=33350500ded4960797343640c64ca1b6","打通城市灾害防御“最后一公里”!深圳“减灾社区”将实现“全覆盖”","http://www.sznews.com/news/content/2021-04/12/content_24121467.htm"
"西部文明播报","10天前","4月9日,地震局震害防御司副处长岳安平等有关专家到盐津开展临河建筑自然灾害隐患调研。盐津县委副书记、统战部部长撒兰忠陪同调研。 专家组一行先后来到盐津县老城区凉风洞自然灾害隐患点、东风大桥、水田新区易地搬迁安置点等地,就盐津县...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3768389913,139720559&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B9BC4B911E510BDC58A11D0C030010E0&sec=1618986992&t=8d8d6255f7dd133b1feec7c87d240626","抗震救灾指挥部专家组到盐津开展临河建筑自然灾害隐患调研","https://baijiahao.baidu.com/s?id=1696664878718349646&wfr=spider&for=pc"
