"results_author","results_date","results_des","results_img","results_title","results_url"
"蚌埠市人民政府","4天前","该活动充分调动了社区居民群众的参与热情,进一步强化了防灾减灾意识,提高了地震灾害的应急能力,有利于居民群众“防范化解灾害风险 筑牢安全发展的基础”,协力打造平安、幸福社区。 扫一扫在手机打开当前页 加入...","NoPicture","固镇县应急局开展“学党史、办实事”防震减灾知识进社区活动_蚌埠...","http://www.bengbu.gov.cn/public/25851/48261171.html"
"网易","5天前","该厅救灾和物资保障处处长张亚龙说:“灾害信息员是灾害预警、信息传递的‘最后一公里’,是确保灾情信息及时准确上报的关键力量。灾害信息员的专业化程度影响着各级政府对灾情掌控的准确性和灾害救助的时效性。”为保证市、县应急管理系统...","NoPicture","近3万名灾害信息员 提升报灾能力 看这里如何打通“最后一公里”","https://www.163.com/dy/article/G7LLO7NR0534J2WR.html"
"腾讯网","前天15:26","三秦都市报-三秦网讯(白海波 记者 刘美) 4月17日13时35分许,榆林市公安局交警支队榆横大队榆马中队接大队指挥中心指令:榆马大道与绕城西丁字路口,两半挂车相撞,造成1人被困,急需出警处置。接警……","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=998057944,3872943611&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=90F47084DC4646DE9232E4940300409B&sec=1618987679&t=452971140c893efa2eab48cc684ac5ae","两车相撞一人被困 榆横交警火速救援","https://new.qq.com/omn/20210418/20210418A056U200.html"
"网易新闻","前天15:20","有网友发来图片:今日在大佛路口发生一起交通事故,一辆大货车与电动车相撞,具体原因不详。提醒各位,一定要相互礼让,减速慢行,文明驾驶,确保通行安全。 再次提醒广大市民:路过十字路口一定要谨慎慢行、注意观察路况。减速是安全的唯一保障! ","NoPicture","临清大佛路口发生车祸,货车和电动车相撞","http://dy.163.com/article/G7SI0J150521L1AO.html"
"腾讯网","前天15:04","三秦都市报-三秦网讯(白海波 记者 刘美) 4月17日13时35分许,榆林市公安局交警支队榆横大队榆马中队接大队指挥中心指令:榆马大道与绕城西丁字路口,两半挂车相撞,造成1人被困,急需出警处置。 接警后,榆马中队民警第一时间驾驶警车...","NoPicture","两车相撞一人被困 榆横交警火速救援","http://new.qq.com/omn/ENT20190/20210418A056U200.html"
"网易","前天15:01","4月14日下午17时左右,九江市德安县德安大道第三小学附近路段发生一起交通事故,一辆共享电动车与一辆混凝土施工车相撞,造成骑共享电动车的两人被卷入车底,双双受伤。 目击者拍摄的现场视频显示,一辆大型混凝土施工车底下躺着两名女子正在痛苦...","NoPicture","可怕!江西2人共骑一辆共享电动车与工程车相撞,被卷入车底…","https://www.163.com/news/article/G7SGV77T00019K82.html"
"腾讯网","前天14:56","湖南宁乡通报:一小型轿车与公交车相撞,致4死1伤,来源:@宁乡发布编辑:孟紫薇流程编辑:郭丹","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2643349222,2447123644&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=99038A544AF480CA4EAE80020300D09A&sec=1618987679&t=1fc37ad84b256a38be281c5e7a44aace","湖南宁乡通报:一小型轿车与公交车相撞,致4死1伤","http://new.qq.com/omn/ENT20190/20210418A066UQ00.html"
"腾讯网","前天14:54","据网友爆料称 4月18日上午,湖南宁乡一公交车与小车发生碰撞。画面显示,公交车前挡风玻璃被撞碎,小车停在路一旁 车身被撞得严重变形。现场有多人躺地。青蜂侠从宁乡市人民政府处获悉,有人员伤亡,现相关人员已赴现场进行处置,事故详情等...","NoPicture","湖南一轿车和公交相撞严重变形4人当场死亡 惨烈现场曝光","https://xw.qq.com/cmsid/ZBZ2021041800625703"
"腾讯网","前天14:31","湖南一轿车和公交相撞严重变形4人当场死亡 惨烈现场曝光2021 04/18 14:31 青蜂侠 分享 用微信扫描二维码 评论 197 湖南宁乡一公交与小车发生碰撞:小车严重变形,现场多人躺地被盖布 自动播放  进入广告 广告被拦截插件误伤啦,1秒后播放...","NoPicture","湖南一轿车和公交相撞严重变形4人当场死亡 惨烈现场曝光","https://new.qq.com/rain/a/ZBZ2021041800625703"
"腾讯网","前天14:27","小车和公交车相撞 4月18日上午8时许,湖南宁乡,天上下着狂风暴雨,在一条乡村道路上,一辆小轿车和公交车发生了剧烈碰撞。 据悉,当时大雨磅礴,还夹着一些狂风肆虐,由于视线受阻,小车司机的行驶速度已经不是很快,缓慢的开车前进。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=689825570,1601816302&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=CCA18051C736F66D5485B9C80100E091&sec=1618987679&t=724061b6ae6986d0a7cef15210061178","湖南宁乡:小轿车和公交车相撞,画面一片狼藉,目击者:现场有人受伤","https://new.qq.com/omn/20210418/20210418A04J6M00.html"
"网易新闻","前天13:07","2021年03月05日15时25分,在德州市陵城区银座路口东路段,尚某某驾驶鲁N5937S号小型轿车与停在路口等红灯的任某驾驶的鲁N8R755号小型轿车相撞,致使鲁N8R755号小型轿车又与前方停车等红灯张某驾驶的鲁NM4G88号小型轿车及公路中央隔离...","NoPicture","【醉驾入刑十周年】醉驾酿事故 三车相撞","http://dy.163.com/article/G7SADR2I0520PKHK.html"
"网易","前天13:06","四月十四日“江苏大巴与货车相撞”事件就是一个惨痛的教训。 据悉,今天(4月14日)上午,江苏宜兴一辆大客车与一辆货车相撞,两车受损严重。事发后,有关部门高度重视,迅速赶到现场进行救援,遗憾的是,事故中有5人不幸丧生,10人受伤。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2869311820,4097887926&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2E284284404B1753D77998AE0300B001&sec=1618987679&t=a287fd643b99097700579b50a1d27d26","五个人不幸丧生!《江苏客车与货车相撞事件》一则新细节曝光","https://www.163.com/dy/article/G7SAAPS60511L50Q.html"
"气象小秘书","5天前","市气象局集成气象、消防、应急、国土、水文以及水务等多部门数据,自主研发了“包头气象灾害防御联动系统”。该系统以降低全市气象灾害风险,提升气象防灾减灾能力为目标,可满足包头市气象信息化、现代化、智能化、科学化、合理化和经济化的...","https://cambrian-images.cdn.bcebos.com/b604caf6d9c89aba9ecfca597d6f0e25_1666454311203170.jpeg@w_100,h_100","气象灾害防御联动系统研发成功","https://baijiahao.baidu.com/s?id=1697094244626822795&wfr=spider&for=pc"
"网易","5天前","自然灾害、事故灾害和公共卫生事件频发,导致人民群众的生命财产安全和社会经济的有序发展受到严重威胁。科学有效地进行城市灾害风险管理工作,提高城市系统面对不确定性因素的抵抗、响应、适应与恢复能力十分重要。在防灾形势严峻的背景下,亟须...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3098397713,4187819481&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=0518E03319AFE0CA5AD505DA0100C0B1&sec=1618987697&t=ecfc23544da0a62273f3cae9465d71ae","期刊精粹 | 人工智能技术在城市灾害风险管理中的应用与探索「2021...","https://www.163.com/dy/article/G7KB7OMG0541FKUM.html"
"地震三点通","5天前","普查强调综合减灾能力评估和综合灾害风险评估区划,充分体现从应对单一灾种向综合减灾转变的思路。普查的重要工作之一是对全国、省、市、县进行不同尺度的风险评估,同时基于风险评估结果开展风险区划和防治区划的制定,这将为从减少灾害损失向...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=839898444,140099517&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=1D90CD17175E45C854C020DA0300D032&sec=1618987697&t=31d451050f1fc93a9d8d6e50d1fe20da","城市与减灾 | 第一次全国自然灾害综合风险普查总体技术体系解读","https://baijiahao.baidu.com/s?id=1697071887496093310&wfr=spider&for=pc"
"星沙时报","5天前","星沙时报讯(通讯员 王斯杰 记者 李生辉)4月13日,长沙县召开2021年度地质灾害防治工作部署会议,总结2020年地质灾害防治工作,重点对2021年主汛期地质灾害防治工作进行安排部署。副县长喻名团参加会议。 2020年以来,全县共投入地质灾害应急处置...","https://cambrian-images.cdn.bcebos.com/f8de7f5f32453ffd155a4e3a831b4bcd_1629767261579929.jpeg@w_100,h_100","推进地质灾害防治工作有序开展","https://baijiahao.baidu.com/s?id=1697070996847089203&wfr=spider&for=pc"
"国际在线","5天前","据中国天气网消息,北京市气象局4月15日8时启动重大气象灾害(大风)Ⅳ级应急响应。 预计今天(15日)白天,北京多云转沙尘,下午有分散性小阵雨,局地伴有弱雷电,南风三四级转北风五级左右,阵风八九级,最高气温23℃;夜间沙尘转晴,北风三四...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2677184570,140094716&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=C090CD3A155865C81A7591DB030090B3&sec=1618987697&t=552e9d694a0d6ea4f7c7e239b3933126","北京启动重大气象灾害(大风)Ⅳ级应急响应","https://baijiahao.baidu.com/s?id=1697066731991237388&wfr=spider&for=pc"
"温州日报瓯网","5天前","近日,市水利局联合市防汛防台抗旱指挥部办公室印发《关于开展山洪灾害防御示范村创建的通知》,吹响山洪灾害防御示范村创建“号角”。根据各地防御形势,我市决定在鹿城区、龙湾区、瓯海区、乐清市、瑞安市、永嘉县、文成县、平阳县、泰顺...","NoPicture","山洪灾害防御示范村创建启动","http://www.wzrb.com.cn/5/article1067946show.html"
"看看丶中国","5天前","旅行中若有灾难 去一个安全的地方 如遇龙卷风警告,建议您进入建筑物内部底层。如果发生了地震,要躲到坚固的物体内,直到摇晃停止为止。假如是火山爆发,请保持冷静,通过电视、电台或网络听取有关当局的指示。假如你在火山喷发区,但不会...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1582775761,140039315&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B91236D0DA897B4F312B19C1030030B8&sec=1618987697&t=a8b80c704868cafaf87cf9ee19c64c15","圣文森特的火山爆发:如果您出门在外遭受自然灾害,该怎么办?","https://baijiahao.baidu.com/s?id=1697007257501268979&wfr=spider&for=pc"
"向阳而生的多米","6天前","2021年4月13日,日本政府作出了重要决定:向海洋排放核废水。 这一决定,让世界一片哗然。 十年前,日本遭受了毁灭性的“3.11”地震灾害。这场地震不仅引发了海啸,还导致了福岛第一核电站发生核泄漏。 十年后,在3月11日那天,日本在...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2692690049,140183642&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=350197575E537DCE5895D8F103006011&sec=1618987697&t=7c4bb8533216298c1bbc4ab7f9de07d5","日本决然向海洋排放核废水:一场巨大的灾难正向我们袭来","https://baijiahao.baidu.com/s?id=1697016532697275810&wfr=spider&for=pc"
"笔尖文化日记","6天前","唐朝统治者高度重视灾前预防及灾后的赈灾等各项事宜,在面对自然灾害之时,他的制度十分健全。据《旧唐书》等史料记载,唐朝统治者的赈灾方式十分多样。 有作物种子赈济、实物赈济和有偿赈贷等。同时还有抚恤、赦免等多种手段。唐朝花大量...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3481986464,140048321&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=D2983EC55AB2C5CE4239B9290300705B&sec=1618987697&t=ac4262e1c77ea7361bb129ba45106017","唐朝的赈灾措施:自然灾害时有发生,古代政府如何对待?","https://baijiahao.baidu.com/s?id=1696992462501563628&wfr=spider&for=pc"
"气象小秘书","6天前","随后,调研组赴六安市裕安区丁集镇西河村实地查看灾害风险隐患信息报送工作情况,与区、镇、村三级灾害信息员及有关负责同志进行了深入交流,了解工作开展情况,分析存在的问题,听取相关意见建议。 调研组对我省灾害风险隐患信息报送工作给予...","https://cambrian-images.cdn.bcebos.com/b604caf6d9c89aba9ecfca597d6f0e25_1666454311203170.jpeg@w_100,h_100","应急管理部来我省调研灾害风险隐患信息报送工作","https://baijiahao.baidu.com/s?id=1697018350945656252&wfr=spider&for=pc"
"闪电新闻","6天前","齐鲁网·闪电新闻4月14日讯 近日,潍坊市应急管理局、市减灾委员会办公室会同市自然资源和规划局、市交通局、市水利局、市农业农村局、市海渔局、市气象局等部门,对全市2021年二季度自然灾害风险形势进行了会商研判,形成了《2021年二...","https://cambrian-images.cdn.bcebos.com/79e803544cdc399d372e61d3c03795a5_1572613303150243.jpeg@w_100,h_100","潍坊2021年第二季度全市自然灾害风险形势如何 快来看这份分析报告","https://baijiahao.baidu.com/s?id=1697012497496319878&wfr=spider&for=pc"
"网易新闻","6天前","除了肆虐全球的新冠疫情,极端天气导致的各种灾害也给世界造成了巨大损失。澳洲丛林大火、亚非超级蝗灾、南极高温破表、北极甲烷爆发……遗憾的是,在气候危机面前,人类仿佛集体犯了拖延症。 但有一个事实需要明确:仅仅是几摄氏度的气温变化...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1839309242,946501494&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=D7AEB444CD4155570736EC520300D09F&sec=1618987699&t=b1a5dfaabe2f236156f4650a0b510de2","比尔·盖茨发出警示:下一次灾难,将是疫情的5倍","https://3g.163.com/dy/article/G7I5V04N05521F9A.html"
"民族时报","6天前","灾害文化是文化的一个重要类型。云南大学西南环境史研究所所长周琼以及她所带领的团队深入田野调查,从灾害文化的视角去重新审视云南世居少数民族与自然互动的关系,深入分析各少数民族传统生产生活方式及其与自然环境之间的相互关联,以进一步探讨...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1359528069,140025230&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=E584EBB0CA72F7ED96951800030070D0&sec=1618987699&t=49b86c039af3330b3ac22ce10cd41d7d","解读《云南世居少数民族传统灾害文化纪实丛书》的秘密","https://baijiahao.baidu.com/s?id=1696992129559805062&wfr=spider&for=pc"
"果然悠","6天前","暴雨沙尘齐袭,为何灾难性天气多发?专家:怪全球变暖 再过不到一个星期的时间就是今年的第六个节气,也是春天的最后一个节气——谷雨了,按理当下各地应该是温暖如春的季节,但今年南北方各地灾害性天气齐发,南方多发生暴雨天气,而北方多...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3142255186,140023507&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=70805732515A77CC14D0857E03006033&sec=1618987699&t=900129d2951d5f154badf70b7525f626","暴雨沙尘等灾害性天气齐袭,主要侵害这些地方,对农业有啥影响?","https://baijiahao.baidu.com/s?id=1696990290006400180&wfr=spider&for=pc"
"潇湘晨报","6天前","面对严峻的灾情,太湖县积极应对洪涝灾害,竭尽全力减轻洪涝损失。 一是坚守岗位,全力夯实防汛救灾责任。严格执行24小时值班制度,保持联络畅通。第一时间处置和上报灾情,会同气象、水利等部门密切关注降水趋势,加密会商频次,向各级防汛责任人...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","太湖县夯实责任 强化保障 竭尽全力应对洪涝灾害","https://baijiahao.baidu.com/s?id=1696985099051031763&wfr=spider&for=pc"
"湖南24小时","6天前","祁东县融媒体中心4月12日讯(记者:叶芳、邹忠延)12日,全县防汛和山洪地质灾害防治工作会商会召开。县长彭丽堂出席会议并强调,全县各级各部门要打起十二分精神,全面动员,严防死守,切实做好防汛保安、地质灾害防治工作。 县水利局、县自然...","https://cambrian-images.cdn.bcebos.com/2b8c89bba3e0dcf633035d5892d89cfc_1671002953130924.jpeg@w_100,h_100","彭丽堂:打起十二分精神严防死守,做好防汛和山洪地质灾害防治","https://baijiahao.baidu.com/s?id=1697003769501730710&wfr=spider&for=pc"
"悟空科学","7天前","说起地裂缝灾害,可能不少人都会表现得不以为然,因为,这个词似乎并不那么高频的被提及,而且还具有明显的区域性特征。 但是,毫不夸张地说,地裂缝灾害也会给所在区域的人们带来不小的麻烦,不仅能够毁坏桥梁和道路,还能对地下管线和地表的...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1103110964,139973216&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=3DAEE5170DAAE4CA0A6C24FD0300C032&sec=1618987699&t=2eedc6cf39d838dd3751740764040afd","西安成为我国地裂缝灾害最严重的地区之一,是天灾、还是人祸?","https://baijiahao.baidu.com/s?id=1696936163189473356&wfr=spider&for=pc"
"嗨嗨讷言","7天前","自然灾害包括旱、水、虫、雹、风、疫、饥、冰冻、地震等灾,都对社会产生了不同程度的影响和破坏,尤以水灾和旱灾为最。 中国是“多灾国家”,大灾难频发。学术界一般认为,从上古到清末,中国自然灾害有四大多发、群发期,即夏禹群发期...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3706718848,139969694&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=DECA722B5AF8E5EB0E3CE5DE0100C0B1&sec=1618987699&t=b16a592c78688ce8a2a10f010871bcac","盘点湖北史上,自然灾害和疾病灾害的统计!!","https://baijiahao.baidu.com/s?id=1696932114210029683&wfr=spider&for=pc"
"旧时光忆影","7天前","相信大家今天都刷到了头条热点新闻,气愤之余我们最多也只能在网上发泄我们的愤怒但是气大伤身,不如冷静一下看看电影今天推荐大家一部2006年的电影——《日本沉没》 该电影讲述了:日本发生大规模的地质灾害,整个日本陷入一片恐慌。政府对于...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3797282076,139966930&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=69B072D934D13861528DC9040300E0D1&sec=1618987699&t=d901af7680348a117e23d8a85443a6a8","经典灾难电影推荐——日本沉没","https://baijiahao.baidu.com/s?id=1696929527399394380&wfr=spider&for=pc"
"网易","5天前","安全驾驶无小事!4月13日上午9点多沪一高速公路往杭州方向发生多车相撞事故事故疑似为其中的一辆轿车冲破隔离栏导致事故造成两人不幸身亡一人受伤↓↓↓ 据了解,事故中六辆机动车均受到不同程度损伤,其中一辆白色小轿车横向停在对向车道内...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2574239944,906765686&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=65A496500E424C410825A15A030040F3&sec=1618987701&t=6ad72325d8ac3db1e0f80084600a2840","关注| 6车相撞!2死1伤!","https://www.163.com/dy/article/G7LBLQN90534MPB1.html"
"潇湘晨报","5天前","当天7时08分,在211国道灵武与太阳山开发区交界附近路段处,发生一起道路交通事故。 因路面湿滑,一辆油罐车与一辆重型半挂牵引车相撞,油罐车侧翻,装载的柴油泄漏,货车装载32吨货物(袋装聚丙烯)散落一地,现场一片狼藉。更不幸的是,一名驾...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1975428827,140144210&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=561871894AD30AC42CB038310300F080&sec=1618987701&t=22e6ab8658ef99bac9cf58d19927f3ea","警示丨灵武两辆大车相撞,1名驾驶员当场身亡","https://baijiahao.baidu.com/s?id=1697119866768996755&wfr=spider&for=pc"
"小镜头观大世界","5天前","此外,孕妇乘车存在一定的危险性,特别像遇上两车猛烈相撞的事故,真是防不胜防,而在事故中最先伤到的往往是肚子里的宝宝,因为这时肚子里的宝宝就相当于一个“气囊”。提醒孕妇乘车一定要注意安全,做好务必的安全防护 举报/反馈 发表评...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3714366586,140127564&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=59B113D34A1A04C610B8B8DB01005092&sec=1618987701&t=72b791ed2346c395c62a7dbe0f54f310","无信号灯路口两车猛相撞 监控拍下令人惊诧的一幕","https://baijiahao.baidu.com/s?id=1697102019185462913&wfr=spider&for=pc"
"腾讯网","今天","4月18日19时许,甘肃定西省道S306岷县清水镇路段发生一起严重车祸,一辆载有生物油的皮卡货车与面包车相撞起火,现场还伴随有多声爆炸。现场火势迅猛,浓烟滚滚直冲云霄。事发后,多辆消防车到达现场进行灭火处置。经奋力救援,大火被扑灭,两...","NoPicture","定西省道2车相撞起火,连续爆炸……","https://new.qq.com/omn/20210420/20210420A006DG00.html"
"花记实","5天前","4月12日,福建泉州德化县发生了一起交通事故。据悉,一辆大货车和一辆小轿车相撞,大货车从桥面坠落,小轿车翻车,悲惨画面曝光,让人揪心。 从拍客上传的视频画面中可以看出,当时小轿车正常行驶在路面上,此时大货车就已经驾驶拐弯开到了桥上...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3215990209,140115634&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=15806BB11CF58AC257B4AC8C0300F0C1&sec=1618987701&t=0a5b27321800650f8cb4f0e567f26259","福建泉州一货车和小轿车相撞,现场画面看得让人揪心","https://baijiahao.baidu.com/s?id=1697089206891731329&wfr=spider&for=pc"
"腾讯网","5天前","新民晚报讯(记者 陆常青)4月13日上午9时20分,G60沪昆高速往市区方向新浜立交附近,发生一起多车相撞事故。记者了解到,该起事故涉及6辆机动车,事故造成2人死亡1人受伤。 图说:一辆轿车横向停在涉事路段的反向车道上,车辆车头受损...","NoPicture","G60沪昆高速多车相撞 事故造成2死1伤","https://xw.qq.com/amphtml/20210415A04M7000"
"中国小康网","5天前","中巴车与货车相撞致5死10伤 发生相撞的是一台中巴车和一台重型货车,现场可以看到,中巴车的车头受损严重,左侧车身也出现数个大洞,车内座椅几乎全被货车上的货物砸断。 不难想象,两车相撞时的力量有多大,货车车厢内的货物走接越过驾驶...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=406736068,140103832&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=F5917A951A096AD69585CC060300F0C3&sec=1618987701&t=9383110ce46012e096af11b99be2c98d","事故发生时公交司机开双闪的原因 江苏一中巴车与货车相撞致5死10...","https://baijiahao.baidu.com/s?id=1697076384690709742&wfr=spider&for=pc"
"法制视界","5天前","(4月13日)上午9点多,沪一高速公路,发生一起多车相撞事故,事故疑似是因为其中一辆轿车冲破隔离栏导致,事故造成两人不幸身亡一受伤。 据了解,事故中六辆机动车受到不同程度损伤,其中一辆白色小轿车横向停在对向车道内,车头引擎盖翘起,损...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2251277059,140097697&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B99F2FD84C5283C01A8EE41F030040CF&sec=1618987701&t=12b390d1013b48a789a9ee2ac6778a1c","「突发!」沪高速车祸:6车相撞2死1伤","https://baijiahao.baidu.com/s?id=1697068098561326989&wfr=spider&for=pc"
"社会的温度","5天前","4月24日早上7点38分,江苏省无锡市宜兴戈潘公路X209线发生一起两车相撞事故,导致5S10伤,现场一片狼藉,受伤人员已被火速送往医院救治。 中巴车与货车相撞致5S10伤 发生相撞的是一台中巴车和一台重型货车,现场可以看到,中巴车的车头受...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=933667171,140094701&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=97D135CA2360B75F1A7CA91E030050C0&sec=1618987701&t=18aa5af13b1b1683575fa8c903822b74","江苏一公交车与货车相撞,碰撞视频还原事发经过,货车防不胜防","https://baijiahao.baidu.com/s?id=1697066733175912954&wfr=spider&for=pc"
"中国小康网","5天前","发生相撞的是一台中巴车和一台重型货车,现场可以看到,中巴车的车头受损严重,左侧车身也出现数个大洞,车内座椅几乎全被货车上的货物砸断。 不难想象,两车相撞时的力量有多大,货车车厢内的货物走接越过驾驶室冲进了公交车(事后证实,这...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1157251674,2348892344&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=8CF274849E1224DE43F114080300E091&sec=1618987701&t=f2cb82f39ed6baf76ba2d40b48a203bd","江苏两车相撞事故谁来负责?行车记录仪曝光江苏一中巴车与货车相撞...","http://news.chinaxiaokang.com/gundong/2021/0415/1153683_1.html"
"社会的温度","5天前","4月24日早上7点38分,江苏省无锡市宜兴戈潘公路X209线发生一起两车相撞事故,导致5S10伤,现场一片狼藉,受伤人员已被火速送往医院救治。 中巴车与货车相撞致5S10伤 发生相撞的是一台中巴车和一台重型货车,现场可以看到,中巴车的车头受...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=933667171,140094701&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=97D135CA2360B75F1A7CA91E030050C0&sec=1618987701&t=18aa5af13b1b1683575fa8c903822b74","江苏一公交车与货车相撞,碰撞视频还原事发经过,货车防不胜防","https://baijiahao.baidu.com/s?id=1697066733175912954&wfr=spider&for=pc"
"中国小康网","5天前","发生相撞的是一台中巴车和一台重型货车,现场可以看到,中巴车的车头受损严重,左侧车身也出现数个大洞,车内座椅几乎全被货车上的货物砸断。 不难想象,两车相撞时的力量有多大,货车车厢内的货物走接越过驾驶室冲进了公交车(事后证实,这...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1157251674,2348892344&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=8CF274849E1224DE43F114080300E091&sec=1618987701&t=f2cb82f39ed6baf76ba2d40b48a203bd","江苏两车相撞事故谁来负责?行车记录仪曝光江苏一中巴车与货车相撞...","http://news.chinaxiaokang.com/gundong/2021/0415/1153683_1.html"
"腾讯网","5天前","发生多车相撞事故 事故疑似为其中的 一辆轿车冲破隔离栏导致 事故造成两人不幸身亡一人受伤 据了解,事故中六辆机动车均受到不同程度损伤,其中一辆白色小轿车横向停在对向车道内,车头引擎盖翘起,损毁较为严重,双向车道间的护栏也有一段被撞...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1513209303,104520728&fm=217&app=2&size=f242,162&n=0&g=0n&f=PNG?s=65A496500A024C410825A14A030090F3&sec=1618987701&t=4903d7ff161c147a1b274c71d9fe1034","痛心!沪一高速6车相撞,已致2死1伤!","https://new.qq.com/omn/20210415/20210415A010MR00.html"
"花记录","5天前","近日,江苏一货车和一公交车发生惨烈相撞,悲惨画面曝光,让人揪心。 据有关人士爆料,在4月14号上午,江苏宜兴发生了一起严重的交通事故。具体情况是一辆公交车和一辆货车惨烈相撞造成两辆车辆损毁严重。在此次交通事故发生后,有救援人员已经...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=323620575,140087078&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6C5029C0C66A9F5FC6D0201F030050C0&sec=1618987701&t=8d8c587faeb1bcdd48f3f5d2b2b6bea3","5人不幸身亡!“江苏公交车与货车相撞”后续来了,披露更多细节","https://baijiahao.baidu.com/s?id=1697058483400162874&wfr=spider&for=pc"
"腾讯网","5天前","葫芦岛:新区附近一辆私家车和出租车相撞! 葫芦岛青青家园门口附近一辆私家车和出租车相撞,车辆受损,司机都平安无事,具体事故原因等待进一步调查之中!","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3922640905,1089463202&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=B4B657940200074D4714380C030070E0&sec=1618987701&t=a08c7c59a662fe623dfdd98ad4b33be8","葫芦岛:新区附近一辆私家车和出租车相撞!","https://new.qq.com/omn/20210415/20210415A00OQ000.html"
"网易","5天前","刚刚,井陉一地两车相撞～ 刚刚,(4月13日)据网友爆料,井陉上安西村牌楼道口发生一起撞车事故。 十次事故九次快!新井陉特此提醒:事发路段车流量较大,网友开车上路应遵章守法、文明驾驶,减速慢行、注意安全,严禁超速、超载、酒后开车...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=991099259,4124737148&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=5604DC0C4E1A32CC5F94D56B0300F0B0&sec=1618987701&t=1a0371028f01a36fae00c627542eac3a","刚刚,井陉一地两车相撞～","https://www.163.com/dy/article/G7JGD4F60520LL86.html"
